t,posx,posy,posz,velx,vely,velz,accx,accy,accz,jerkx,jerky,jerkz,snapx,snapy,snapz
1.085427135678392,-0.1317919644330912,0.6047146894688538,0.07319870133083818,-1.1809617133805272,1.2681170333246172,0.6559190775609204,11.482750820789821,-1.0152170209597768,-6.377645643291008,-5.091961621912408,-11.712133955267932,2.828131286711599,-748.0254702152391,29.78061193682592,415.46154363566063
1.0954773869346734,-0.14313626789486025,0.6174701623159858,0.07949945179370864,-1.065359139584316,1.2572700542225312,0.5917121412064552,11.394517045232671,-1.1319548774804298,-6.328639637408318,-12.245525559954,-11.397370593723261,6.801299092535083,-669.1395572057645,32.507765347526195,371.64744305350615
1.105527638190955,-0.15331856478655145,0.6301101695435279,0.08515481107333459,-0.950999400831169,1.245260422088082,0.528195489054916,11.237972582476958,-1.245377708258136,-6.241693127250867,-18.625023024695093,-11.056106292836015,10.344541896230647,-594.735611716132,35.02854271140421,330.322676348957
1.1155778894472361,-0.16235476285217215,0.6426231407610598,0.09017361450506767,-0.8385337784206931,1.23212293872367,0.4657308498773808,11.020710147676496,-1.3552282793242882,-6.121023190022308,-24.27498177172029,-10.690403074952641,13.482590901221727,-524.6665649522645,37.347417177787,291.4055599020819
1.1256281407035176,-0.1702669686756744,0.6549978698821111,0.09456814032789705,-0.7285391059862322,1.217894899828849,0.4046386033952255,10.749880145603935,-1.4612699568691774,-5.970601238893375,-29.23845524475034,-10.302277734236096,16.23935846196586,-458.78757195919326,39.46887077767929,254.81564523756074
1.135678391959799,-0.17708275799660403,0.667223539271896,0.09835370440976414,-0.6215221624461629,1.2026158892267644,0.3452002201734166,10.432205449240204,-1.5632862499385511,-5.7941612311924535,-33.55704503866346,-9.893701746951928,18.637950560162867,-396.9560116210556,41.39739442376346,220.47371902468478
1.1457286432160805,-0.18283448964892132,0.679289741839867,0.10154827920166515,-0.517923916822463,1.1863275777143951,0.2876606192392619,10.073995951464717,-1.6610803522239777,-5.595207750573762,-37.270923362516484,-9.466601181754356,20.70067928096306,-339.0314866610989,43.13748791039954,188.30180307735614
1.155778894472362,-0.18755866163827714,0.6911865011238459,0.10417213609591376,-0.4181236272184669,1.169073526545751,0.23223044469957535,9.681162889846416,-1.754474682947001,-5.377023963163293,-40.41885550256635,-9.022856609972363,22.449075289175376,-284.8758236416768,44.69365991362521,158.22315435408836
1.1658291457286432,-0.19129530789618235,0.7029042894125755,0.10624751037679574,-0.3224427962477165,1.1508989955571802,0.17908826262920807,9.259232944535546,-1.843310426837102,-5.14267944768239,-43.03822228529122,-8.564303015895769,23.903900305475613,-234.35307296425157,46.07042799115586,130.16226495800566
1.1758793969849246,-0.1940874342726537,0.7144340439536229,0.10779828796470402,-0.23114898520582164,1.1318507559439426,0.12838267950389845,8.81336210925629,-1.9274470732034514,-4.895037899549092,-45.16504254041181,-8.092729707061329,25.085159582614644,-187.32950886939312,47.27231858238447,104.04486213684427
1.185929648241206,-0.19598049235207762,0.7257671812936708,0.1088497131677025,-0.14445948927723906,1.1119769076971993,0.08023438345039316,8.348349335400162,-2.0067619541004666,-4.636764708957101,-46.833995563912865,-7.6098802245388,26.012114381626596,-143.67362943677887,48.30386700838172,79.79790828295059
1.1959798994974875,-0.19702188970017448,0.7368956097983109,0.1094281166673235,-0.06254487606888053,1.0913267017105748,0.03473810958679092,7.868649949220205,-2.0811497815871673,-4.370334412932479,-48.07844358106409,-7.1174522532170466,26.70329444803701,-103.25615658519499,49.16961747189595,57.34960093328282
1.206030150753769,-0.19726053517310646,0.7478117403985581,0.10956066297826278,0.01446761023753572,1.0699503665654404,-0.008035469273935896,7.378388842125973,-2.1505221840803235,-4.098038021368046,-48.93045420944188,-6.617097532090103,27.176510488071074,-65.95003607253423,49.87412305735314,36.62937276940991
1.2160804020100502,-0.19674641794291353,0.7585084956113887,0.10927511663449395,0.08649077682248225,1.0478989400040826,-0.048037925284290496,6.8813734340793395,-2.214807241801414,-3.821990217035468,-49.420822921950176,-6.110421764543278,27.44886664486176,-31.63043749579801,50.42194573085693,17.567891617512455
1.2261306532663316,-0.19553021891662092,0.7689793168817014,0.10859962636718182,0.15347433996305457,1.025224105099895,-0.08524133031352138,6.38110641009105,-2.2739490213173728,-3.5441364295750115,-49.579095509842105,-5.5989845286392175,27.53677297465814,-0.17475429109562413,50.817656340188655,0.09706044838187822
1.236180904522613,-0.19366295324950475,0.779218170293194,0.10756252655263261,0.2154019102729304,1.0019780311337612,-0.11963658151685738,5.880798229818125,-2.3279071091751375,-3.2662597834630427,-49.433590545741005,-5.084299187404008,27.455957923033395,28.537396266355646,51.06583461480726,-15.849982622579443
1.2462311557788945,-0.1911956426761589,0.7892195506957382,0.10619215522137812,0.2722881031559403,0.978213219185776,-0.15123179644975335,5.3833794102620205,-2.376656144630002,-2.989987919957186,-49.011421846661825,-4.567832799113254,27.22148080109323,54.62417306223129,51.171069165849374,-30.338864335357446
1.256281407035176,-0.18817901640615375,0.7989784842969256,0.10451668793234592,0.32417577218134386,0.9539823524514567,-0.1800507764541995,4.891512581567601,-2.4201853514677563,-2.7167996930191896,-48.33852093703273,-4.051006027578156,26.84774426168383,78.20151114309974,51.137957486129274,-43.43397628532736
