t,posx,posy,posz,velx,vely,velz,accx,accy,accz,jerkx,jerky,jerkz,snapx,snapy,snapz
2.39,0.9187905528631837,0.29706480710090805,0.0,-0.44513807248719955,0.7144180237767151,0.0,-1.3549371687234026,-1.0368596176661364,0.0,1.1394339043686017,-1.3095602837481013,0.0,7.610623375439998,-5.113894971239997,0.0
2.4,0.9142716183514621,0.3041569239787198,0.0,-0.45862920663158646,0.7039831031648687,0.0,-1.3431633408976895,-1.0502085499051583,0.0,1.2152241521376,-1.3599859297296002,0.0,7.546120139519999,-4.96975903392,0.0
2.41,0.9096183737938679,0.3111440158603175,0.0,-0.4719988240614044,0.693412196337457,0.0,-1.3306349658734802,-1.064054385452697,0.0,1.2903303809766018,-1.4089264264761012,0.0,7.473839048879998,-4.816911711479996,0.0
2.42,0.9048320719676729,0.31802469828951063,0.0,-0.4852394147970581,0.6827004099591085,0.0,-1.317359270786867,-1.0783818419058688,0.0,1.3646753961216,-1.4562960577536002,0.0,7.393896860159999,-4.655632527359999,0.0
2.43,0.8999140403757703,0.32479753865504624,0.0,-0.4983435449705941,0.6718430077577028,0.0,-1.3033442488837497,-1.0931747936756253,0.0,1.4381831703750019,-1.5020119025625012,0.0,7.306410329999997,-4.486201004999995,0.0
2.44,0.8948656804474483,0.33146105780293184,0.0,-0.5113038644284162,0.6608354188164746,0.0,-1.2885986478441727,-1.1084162999390912,0.0,1.5107788441056003,-1.5459938351376001,0.0,7.211496215039999,-4.308896667839999,0.0
2.45,0.8896884666637189,0.33801373173028754,0.0,-0.524113114217253,0.6496732455865866,0.0,-1.2731319581066591,-1.124088632591914,0.0,1.582388725248602,-1.5881645249481013,0.0,7.109271271919996,-4.123999039319995,0.0
2.46,0.8843839456083719,0.34445399335792104,0.0,-0.53676413395336,0.638352271620186,0.0,-1.2569544011925502,-1.1401733042006017,0.0,1.6529402893056004,-1.6284494366976003,0.0,6.999852257279999,-3.9317876428799985,0.0
2.47,0.8789537349459191,0.3507802343788404,0.0,-0.5492498690749735,0.6268684690239309,0.0,-1.2400769180303366,-1.1566510959548744,0.0,1.722362179344602,-1.666776830324101,0.0,6.883355927759996,-3.7325420019599935,0.0
2.48,0.8733995223276,0.35699080717990006,0.0,-0.561563377978,0.6152180056329999,0.0,-1.2225111572799998,-1.17350208562,0.0,1.7905842060000006,-1.7030777610000003,0.0,6.759899039999999,-3.526541639999998,0.0
2.49,0.8677230642266118,0.3630840268337931,0.0,-0.573697839034957,0.6033972519055708,0.0,-1.204269463657342,-1.1907056754891467,0.0,1.857537347472602,-1.737286079132101,0.0,6.629598350639995,-3.314066080439993,0.0
2.5,0.8619261847037365,0.3690581731585873,0.0,-0.5856465574971476,0.5914027875377847,0.0,-1.1853648662583294,-1.2082406203357186,0.0,1.9231537495296007,-1.7693384303616004,0.0,6.492570616319997,-3.0953948467199974,0.0
2.5100000000000002,0.8560107741045271,0.37491149284201686,0.0,-0.5974029722800895,0.5792314077991767,0.0,-1.1658110668834198,-1.2260850553657072,0.0,1.987366725504602,-1.7991742555641008,0.0,6.3489325936799945,-2.870807462279992,0.0
2.52,0.8499787876892263,0.3806422016277266,0.0,-0.6089606626321769,0.5668801295885936,0.0,-1.145622428361907,-1.244216524170029,0.0,2.0501107562976006,-1.8267357908496002,0.0,6.1988010393599975,-2.6405834505599968,0.0
2.5300000000000002,0.8438322441965795,0.3862484865606822,0.0,-0.6203133546865941,0.5543461972105777,0.0,-1.1248139628762492,-1.2626120066768756,0.0,2.111321490375002,-1.8519680675625008,0.0,6.042292709999994,-2.4050023349999914,0.0
2.54,0.8375732243427154,0.3917285082889423,0.0,-0.6314549278964656,0.5416270878722373,0.0,-1.1034013202864124,-1.2812479471040514,0.0,2.1709357437696006,-1.8748189122816004,0.0,5.879524362239997,-2.164343639039996,0.0
2.5500000000000003,0.8312038692562553,0.3970804034190058,0.0,-0.642379421353256,0.5287205169005845,0.0,-1.0814007764541989,-1.300100281911324,0.0,2.2288915000806018,-1.8952389468201007,0.0,5.710612752719992,-1.9188868861199908,0.0
2.56,0.8247263788508267,0.40230228692193104,0.0,-0.653081039988407,0.5156244426803577,0.0,-1.05882922156759,-1.319144467752762,0.0,2.2851279104736006,-1.9131815882256002,0.0,5.535674638079996,-1.6689115996799955,0.0
2.57,0.8181430101361393,0.4073922545874391,0.0,-0.6635541606582238,0.5023370713123134,0.0,-1.0357041484650773,-1.3383555094290838,0.0,2.3395852936805994,-1.9286030487800998,0.0,5.35482677496,-1.414697303160001,0.0
2.58,0.8114560754687999,0.4123483855232001,0.0,-0.6737933381120002,0.48885686099199976,0.0,-1.0120436409599995,-1.3577079878400002,0.0,2.3922051360000007,-1.9414623360000003,0.0,5.1681859199999955,-1.156523519999995,0.0
2.59,0.8046679407440287,0.41716874469650944,0.0,-0.6837933108433878,0.47518252610900613,0.0,-0.9878663621648829,-1.3771760879365562,0.0,2.4429300912965997,-1.9517212526361,0.0,4.97586882984,-0.8946697736400004,0.0
2.6,0.7977810235294437,0.42185138551556167,0.0,-0.6935490068250125,0.46131304106668475,0.0,-0.9631915428157691,-1.3967336266734787,0.0,2.4917039810016006,-1.9593443966736002,0.0,4.777992261119995,-0.6294155875199943,0.0
2.61,0.7907977911420864,0.42639435244752,0.0,-0.7030555491263282,0.447247643822356,0.0,-0.9380389695965605,-1.4163540809615165,0.0,2.5384717941125996,-1.9642991613321,0.0,4.57467297048,-0.3610404850800002,0.0
2.62,0.7837207586698487,0.4307956836705943,0.0,-0.7123082614147196,0.4329858391479825,0.0,-0.9124289734633467,-1.4360106156197892,0.0,2.583179687193601,-1.9665557350656,0.0,4.366027714559994,-0.08982398975999395,0.0
2.63,0.7765524869384766,0.4350534137573242,0.0,-0.7213026733398438,0.4185274016113281,0.0,-0.8863824179687501,-1.455676111328125,0.0,2.625774984375,-1.9660871015625,0.0,4.152173249999999,0.1839543749999999,0.0
2.64,0.7692955804253103,0.4391655763862802,0.0,-0.7300345258012189,0.4038723782775841,0.0,-0.8599206875862522,-1.4753231925794117,0.0,2.666206177353601,-1.9628690397455997,0.0,3.9332263334399946,0.4600150857600065,0.0
2.65,0.7619526851209362,0.44313020707937967,0.0,-0.7384997760990526,0.38902109113148214,0.0,-0.8330656760345396,-1.4949242556319335,0.0,2.7044229253926,-1.9568801237720999,0.0,3.709303721519999,0.7380786190800013,0.0
2.66,0.7545264863399096,0.44694534596202945,0.0,-0.7466946029683181,0.3739741392198734,0.0,-0.8058397746018297,-1.5144514964617222,0.0,2.7403760553216006,-1.9481017230335995,0.0,3.4805221708799934,1.0178654515200076,0.0
2.67,0.7470197064817266,0.4506090405432942,0.0,-0.7546154114960686,0.35873240051479444,0.0,-0.7782658604702172,-1.5338769387148938,0.0,2.7740175615366,-1.9365180021561,0.0,3.2469984381599986,1.2990960596400019,0.0
2.68,0.7394351027431999,0.45411934851330005,0.0,-0.7622588379220001,0.3432970334969995,0.0,-0.7503672850399993,-1.5531724616600004,0.0,2.8053006060000003,-1.9221159209999996,0.0,3.0088492799999926,1.5814909200000082,0.0
2.69,0.7317754647834186,0.4574743405550734,0.0,-0.7696217543222532,0.3276694784599799,0.0,-0.7221678622540227,-1.5723098281403662,0.0,2.8341795182406,-1.9048852346600997,0.0,2.7661914530399976,1.864770509160003,0.0
2.7,0.7240436123424492,0.46067210316802515,0.0,-0.7767012731764615,0.3118514585344487,0.0,-0.6936918569220089,-1.5912607125264389,0.0,2.860609795353601,-1.8848184934655994,0.0,2.519141713919992,2.148655303680009,0.0
2.71,0.7162423928149537,0.4637107415002792,0.0,-0.7834947518180413,0.2958449804333137,0.0,-0.6649639730449003,-1.6099967286681267,0.0,2.8845481020005996,-1.8619110429800996,0.0,2.2678168192799966,2.4328657801200038,0.0
2.72,0.7083746787798855,0.466588382187056,0.0,-0.7899997967677264,0.2796523349171155,0.0,-0.6360093421391864,-1.6284894578471494,0.0,2.9059522704096,-1.836161024001599,0.0,2.012333525759991,2.7171224150400093,0.0
2.73,0.7004433654874359,0.46930317619231016,0.0,-0.7962142679503439,0.26327609697995297,0.0,-0.6068535115612498,-1.6467104767293752,0.0,2.924781300375,-1.8075693725624995,0.0,1.7528085899999972,3.001145685000002,0.0
2.74,0.6924513683043947,0.471853301650832,0.0,-0.8021362827948362,0.2467191257558748,0.0,-0.577522432831692,-1.6646313853171717,0.0,2.9409953592576006,-1.7761398199295988,0.0,1.48935876863999,3.28465606656001,0.0
2.75,0.6844016201190972,0.4742369667080134,0.0,-0.8077642202175236,0.22998456414575813,0.0,-0.5480424499596794,-1.6822238349017435,0.0,2.9545557819846,-1.7418788926040996,0.0,1.222100818319996,3.567374036280005,0.0
2.7600000000000002,0.6762970687071181,0.4764524123544866,0.0,-0.8130967244886131,0.21307583816465303,0.0,-0.5184402877672694,-1.6994595560154822,0.0,2.9654250710495997,-1.7047959123215983,0.0,0.9511514956799907,3.8490200707200097,0.0
2.77,0.6681406740588898,0.47849791525283736,0.0,-0.8181327089819475,0.19599665600961447,0.0,-0.4887430402137569,-1.7163103863843039,0.0,2.9735668965126,-1.6649029960520996,0.0,0.6766275573599954,4.129314646440004,0.0
2.7800000000000002,0.6599354056703998,0.4803717905536,0.0,-0.8228713598080002,0.17875100684799938,0.0,-0.45897815871999903,-1.7327482988800005,0.0,2.9789460959999996,-1.6222150559999984,0.0,0.3986457599999893,4.40797824000001,0.0
2.79,0.6516842397981502,0.4820723946977368,0.0,-0.8273121393301124,0.16134315932625265,0.0,-0.4291734404927624,-1.7487454294725766,0.0,2.9815286747045997,-1.576749799604099,0.0,0.11732286023999539,4.684731327960004,0.0
2.8000000000000003,0.6433901566795305,0.48359812820280823,0.0,-0.8314547895639745,0.14377765979915658,0.0,-0.39935701684904845,-1.764274105182599,0.0,2.9812818053855996,-1.528527729537598,0.0,-0.1672243852800115,4.95929438688001,0.0
2.81,0.6350561377197862,0.48494743843003807,0.0,-0.8352993354603484,0.1260593302795704,0.0,-0.36955734154043995,-1.7793068720335368,0.0,2.9781738283685995,-1.4775721437080986,0.0,-0.4548792199200049,5.231387893320007,0.0
2.82,0.6266851626467388,0.4861188223294781,0.0,-0.8388460880710369,0.10819326610863322,0.0,-0.33980317907742763,-1.7938165230041085,0.0,2.9721742515455998,-1.4239091352576,0.0,-0.7455248870399993,5.50073232384,0.0
2.83,0.6182802066344327,0.4871108291604773,0.0,-0.8420956475980939,0.09018483334645278,0.0,-0.3101235930537496,-1.8077761259806253,0.0,2.9632537503749994,-1.3675675925624988,0.0,-1.0390446300000074,5.7670481550000074,0.0
2.84,0.6098442373968744,0.48792206318466,0.0,-0.8450489063262772,0.07203966588327027,0.0,-0.2805479344707331,-1.8211590517093312,0.0,2.9513841678816,-1.3085791992336,0.0,-1.3353216921599982,6.03005586336,0.0
2.85,0.6013802122530274,0.4885511863286186,0.0,-0.8477070514387486,0.05376366227109308,0.0,-0.25110583006161913,-1.8339390017487536,0.0,2.936538514656599,-1.2469784341160988,0.0,-1.6342393168800067,6.289475925480006,0.0
2.86,0.5928910751642384,0.48899692081352486,0.0,-0.850071567716012,0.03536298227581758,0.0,-0.2218271706159105,-1.8460900364220416,0.0,2.9186909688575997,-1.1828025712896,0.0,-1.9356807475200002,6.545028817920001,0.0
2.87,0.5843797537452532,0.4892580517488645,0.0,-0.8521442401181001,0.01684404314981336,0.0,-0.1927420993036968,-1.857586602769314,0.0,2.8978168762085987,-1.1160916800680982,0.0,-2.2395292274400083,6.7964350172400065,0.0
2.88,0.5758491562500001,0.4893334296875,0.0,-0.8539271562499999,-0.0017864843750000636,0.0,-0.16388100000000017,-1.8684035625,0.0,2.8738927499999996,-1.0468886249999996,0.0,-2.545668000000002,7.043415,0.0
2.89,0.5673021685332962,0.4892219731392673,0.0,-0.8554227087103257,-0.02052168037361568,0.0,-0.13527448560910238,-1.8785162199451864,0.0,2.8468962710885988,-0.9752390658680976,0.0,-2.853980308560007,7.285689242760008,0.0
2.9,0.5587416509896577,0.4889226710403093,0.0,-0.8566335973232313,-0.039354380293910585,0.0,-0.10695338638888963,-1.8879003500099585,0.0,2.8168062878975992,-0.901191457689599,0.0,-3.1643493964800014,7.522978222080002,0.0
2.91,0.5501704354703681,0.4884345851753526,0.0,-0.8575628312535694,-0.05827717980215397,0.0,-0.0789487382751799,-1.8965322261257467,0.0,2.7836028164165985,-0.8247970507160978,0.0,-3.476658507120008,7.755002414520008,0.0
2.92,0.5415913221799855,0.48775685255013135,0.0,-0.8582137310052917,-0.07728243990802586,0.0,-0.051291771206067205,-1.9043886482026688,0.0,2.7472670402015993,-0.7461098904335993,0.0,-3.7907908838400024,7.981482296640002,0.0
2.93,0.533007076553442,0.4868886877111632,0.0,-0.8585899303030938,-0.09636229236917238,0.0,-0.024013897446249155,-1.911446970581875,0.0,2.707781310374998,-0.6651868175624974,0.0,-4.106629770000009,8.202138345000005,0.0
2.94,0.5244204261149187,0.4858293850100827,0.0,-0.8586953778573025,-0.11550864537527095,0.0,0.0028533000886272752,-1.9176851299878912,0.0,2.6651291456255994,-0.5820874680575989,0.0,-4.42405840896,8.416691036160003,0.0
2.95,0.5158340573196476,0.4845783208097353,0.0,-0.8585343390120075,-0.1347131895116329,0.0,0.02927807950764083,-1.9230816734809635,0.0,2.6192952322085983,-0.49687427310809706,0.0,-4.74296004408001,8.624860846680004,0.0
2.96,0.5072506123798232,0.4831349556292388,0.0,-0.8581113972764352,-0.1539674040023149,0.0,0.05522855162024953,-1.9276157864094015,0.0,2.5702654239455986,-0.4096124591375988,0.0,-5.063217918720004,8.826368253120005,0.0
2.97,0.49867268607577775,0.48149883622521533,0.0,-0.8574314557395668,-0.17326256323276878,0.0,0.08067269161196333,-1.9312673203619237,0.0,2.5180267422245977,-0.32037004780409695,0.0,-5.384715276240011,9.020933732040007,0.0
2.98,0.49010282255359994,0.47966959760639993,0.0,-0.856499738368,-0.1925897435520002,0.0,0.10557835071999988,-1.9340168211200002,0.0,2.462567375999999,-0.2292178559999991,0.0,-5.707335360000003,9.208277760000005,0.0
2.99,0.4815435121103531,0.4776469649788289,0.0,-0.8553217911870529,-0.211939830354265,0.0,0.12991326790895763,-1.9358455566101962,0.0,2.4038766817925974,-0.13622949585209665,0.0,-6.030961413360013,9.388120813560008,0.0
3.0,0.4729971879680716,0.4754307556188148,0.0,-0.8539034833451122,-0.23130352544027455,0.0,0.1536450815464705,-1.9367355448565182,0.0,2.3419451836895986,-0.041481374721598074,0.0,-6.3554766796800015,9.560183369280004,0.0
3.0100000000000002,0.46446622303769236,0.4730208806709105,0.0,-0.8522510080612243,-0.2506713546579393,0.0,0.1767413410788803,-1.9366695819327564,0.0,2.276764573344598,0.054947304795903706,0.0,-6.680764402320009,9.724185903720006,0.0
3.02,0.45595292667409953,0.4704173468680698,0.0,-0.8503708834559305,-0.27003367582262094,0.0,0.1991695187068927,-1.9356312699148286,0.0,2.208327709977599,0.15297454487040185,0.0,-7.006707824640006,9.879848893440002,0.0
3.0300000000000002,0.4474595414234388,0.46762025817120534,0.0,-0.8482699532653437,-0.28938068691692254,0.0,0.22089702106125064,-1.9336050448331248,0.0,2.136628620374997,0.25251555243750445,0.0,-7.333190190000011,10.026892815000007,0.0
3.04,0.438988239763881,0.4646298173253546,0.0,-0.845955387438472,-0.30870243456998836,0.0,0.24189120087838734,-1.930576204624851,0.0,2.061662498889598,0.3534827391984019,0.0,-7.660094741760008,10.165038144960004,0.0
3.0500000000000003,0.43054112084099,0.4614463273296513,0.0,-0.8434346826177804,-0.3279888228163398,0.0,0.26211936867610075,-1.926530937086373,0.0,1.9834257074405963,0.4557857216199048,0.0,-7.987304723280013,10.294005359880007,0.0
3.06,0.42212020719887444,0.4580701928183147,0.0,-0.8407156625030021,-0.34722962213422315,0.0,0.2815488044292098,-1.9214563478255613,0.0,1.9019157755135971,0.5593313209344029,0.0,-8.314703377920008,10.413514936320002,0.0
3.0700000000000003,0.4137274415082799,0.45450192134985395,0.0,-0.8378064780981874,-0.36641447876349187,0.0,0.3001467692452233,-1.9153404882141332,0.0,1.817131400160597,0.6640235631399038,0.0,-8.642173949040014,10.523287350840004,0.0
3.08,0.405364,0.450742,0.0,-0.834716,-0.385534,0.0,0.317878,-1.908178,0.0,1.72905,0.7697280000000001,0.0,-8.969712000000001,10.62288,0.0
3.09,0.39703301833215754,0.4467913838197022,0.0,-0.8314522651795457,-0.4045755203751179,0.0,0.33471892565723305,-1.8999484817624848,0.0,1.6390274059167018,0.8762832030176978,0.0,-9.03434071332,10.687406911079998,0.0
3.1,0.38873550102834636,0.4426507816972694,0.0,-0.8280246328838471,-0.42352940724484744,0.0,0.35065644219946884,-1.890650262117907,0.0,1.5483731682671997,0.9834604246032003,0.0,-9.095974666560002,10.74721973664,0.0
3.11,0.38047304178887087,0.43832112350449987,0.0,-0.8244421682705945,-0.442384943295863,0.0,0.3656843895337159,-1.880277362982558,0.0,1.4571192160527018,1.091210604593698,0.0,-9.154217579640001,10.801934615159999,0.0
3.12,0.37224714335993886,0.4338034465768918,0.0,-0.8207139964359107,-0.46113135395099036,0.0,0.37979694667100167,-1.8688243160674303,0.0,1.3653014410751996,1.1994808442112004,0.0,-9.208673172480001,10.85116768512,0.0
3.13,0.36405921695189625,0.42909889626015396,0.0,-0.816849298825172,-0.4797578126590778,0.0,0.39298867135437476,-1.8562862012643753,0.0,1.2729596979375015,1.3082144060624983,0.0,-9.258945165,10.894535085,0.0
3.14,0.3559105816953283,0.42420872640189516,0.0,-0.8128573092475468,-0.49825344656874176,0.0,0.40525453968691844,-1.8426586850322495,0.0,1.1801378040431993,1.4173507141392006,0.0,-9.304637277120001,10.93165295328,0.0
3.15,0.3478024641390032,0.4191342997846598,0.0,-0.8087473094942567,-0.5166073425859616,0.0,0.4165899857597536,-1.8279380587830725,0.0,1.0868835395967014,1.5268253538176983,0.0,-9.34535322876,10.96213742844,0.0
3.16,0.33973599779360864,0.4138770884964656,0.0,-0.804528624560554,-0.534808553815548,0.0,0.4269909412800513,-1.8121212772681725,0.0,0.9932486476031991,1.636570071859201,0.0,-9.380696739840001,10.98560464896,0.0
3.17,0.33171222272525536,0.40843867423500974,0.0,-0.8002106174714235,-0.5528461063864607,0.0,0.43645387519903645,-1.7952059969643455,0.0,0.8992888338687012,1.7465127764096984,0.0,-9.410271530280001,11.00167075332,0.0
3.18,0.3237320852026999,0.4028207485416999,0.0,-0.7958026837109999,-0.5707090066610001,0.0,0.44497583334000007,-1.7771906144599998,0.0,0.805063766999999,1.856577537000001,0.0,-9.433681320000002,11.009951880000001,0.0
3.19,0.31579643740226004,0.39702511296167736,0.0,-0.7913142452557088,-0.5883862488278481,0.0,0.45255447802630333,-1.7580743048413148,0.0,0.7106370784047011,1.9666845845456988,0.0,-9.45052982892,11.01006416748,0.0
3.2,0.30790603717437415,0.39105367912598626,0.0,-0.7867547442111242,-0.6058668228789823,0.0,0.4591881277093889,-1.737857060078387,0.0,0.6160763622911989,2.076750311347201,0.0,-9.460420776960001,11.00162375424,0.0
3.21,0.3000615478757799,0.38490846875205914,0.0,-0.7821336360525494,-0.6231397229704405,0.0,0.46487579659678613,-1.716539727411388,0.0,0.5214531756687009,2.186687271089699,0.0,-9.462957884040001,10.984246778760001,0.0
3.22,0.29226353827126195,0.37859161355867077,0.0,-0.7774603824693145,-0.6401939561669576,0.0,0.4696172342801216,-1.69412404773671,0.0,0.4268430383471986,2.2964041788432015,0.0,-9.45774487008,10.95754937952,0.0
3.23,0.28451248250894456,0.37210535509153053,0.0,-0.7727444438127969,-0.657018551570453,0.0,0.47341296536312494,-1.6706126939931252,0.0,0.3323254329375007,2.405805911062499,0.0,-9.444385455,10.921147695,0.0
3.24,0.2768087601730793,0.36545204445566687,0.0,-0.7679952711481589,-0.6736025698323909,0.0,0.47626432908963845,-1.6460093095479291,0.0,0.23798380485119863,2.5147935055872015,0.0,-9.422483358720001,10.87465786368,0.0
3.25,0.2691526564183022,0.3586341419507727,0.0,-0.7632222979098077,-0.6899351130499904,0.0,0.47817351897162375,-1.6203185465831023,0.0,0.1439055623007004,2.6232641616416994,0.0,-9.391642301160001,10.81769602404,0.0
3.2600000000000002,0.2615443621893126,0.3516542166056651,0.0,-0.7584349311605728,-0.7060053350463094,0.0,0.4791436224171712,-1.5935461044814523,0.0,0.050182076299198464,2.7311112398352018,0.0,-9.35146600224,10.749878314559998,0.0
3.27,0.25398397452994703,0.3445149456080293,0.0,-0.7536425424546064,-0.7218024520341769,0.0,0.4791786603585066,-1.5656987682127754,0.0,-0.04309131933929966,2.8382242621616998,0.0,-9.30155818188,10.67082087372,0.0
3.2800000000000002,0.24647149698559986,0.33721911362559986,0.0,-0.748854458304,-0.7373157536640003,0.0,0.4782836268799999,-1.5367844467199994,0.0,-0.13581532800000184,2.944488912000002,0.0,-9.24152256,10.58013984,0.0
3.29,0.23900684010296455,0.32976961201494837,0.0,-0.744079950249125,-0.7525346144554212,0.0,0.47646452884617335,-1.5068122113053446,0.0,-0.22788669026730002,3.0497870341136997,0.0,-9.170962856520001,10.477451351880001,0.0
3.3000000000000003,0.2315898220310478,0.32216943791403124,0.0,-0.7393282245326893,-0.7674485056128451,0.0,0.47372842552970873,-1.4757923340164665,0.0,-0.31919818392480215,3.153996634651202,0.0,-9.08948279136,10.362371547839999,0.0
3.31,0.2242201692274297,0.3144216932146675,0.0,-0.7346084113775172,-0.7820470072248209,0.0,0.4700834682394561,-1.4437363260326177,0.0,-0.4096386239553005,3.2569918811457,0.0,-8.996686084440002,10.23451656636,0.0
3.3200000000000003,0.21689751727372222,0.3065295834110986,0.0,-0.7299295538680463,-0.7963198208472926,0.0,0.4655389399484414,-1.4106569760507897,0.0,-0.499092862540802,3.3586431025152024,0.0,-8.89217645568,10.093502545919998,0.0
3.33,0.20962141180419921,0.29849641632080076,0.0,-0.7253005964355469,-0.8102567824707031,0.0,0.46010529492187496,-1.376568388671875,0.0,-0.5874417890625003,3.4588167890625003,0.0,-8.775557625000001,9.938945625,0.0
3.34,0.20239130955155107,0.2903256006737036,0.0,-0.7207303729470592,-0.8238478758709673,0.0,0.45379419834515844,-1.3414860227868102,0.0,-0.6745623301007981,3.557375592475198,0.0,-8.646433312320005,9.770461942080004,0.0
3.35,0.19520657951373444,0.2820206445659815,0.0,-0.7162275943980518,-0.8370832463443023,0.0,0.4466185659518937,-1.305426729962732,0.0,-0.7603274494353003,3.6541783258257006,0.0,-8.50440723756,9.587667635639999,0.0
3.36,0.18806650424587662,0.27358515377457837,0.0,-0.7118008362087999,-0.8499532148259181,0.0,0.4385926036518913,-1.2684087928291334,0.0,-0.8446061480447988,3.7490799635711984,0.0,-8.349083120640005,9.390178844160005,0.0
3.37,0.18097028128119486,0.26502282992862214,0.0,-0.7074585251244822,-0.862448292392576,0.0,0.4297318471591765,-1.230451963464005,0.0,-0.9272634641073005,3.8419316415537006,0.0,-8.180064681480001,9.17761170612,0.0
3.38,0.17391702468490014,0.25633746853390016,0.0,-0.7032089257190001,-0.8745591951489997,0.0,0.42005320162000004,-1.1915775017800008,0.0,-1.0081604729999993,3.932580656999999,0.0,-7.996955640000005,8.949582360000004,0.0
3.39,0.16690576674503982,0.24753295684654486,0.0,-0.699060126502514,-0.8862768594981572,0.0,0.4095749812408433,-1.1518082139105743,0.0,-1.0871542872993012,4.0208704685217,0.0,-7.79935971612,8.70570694428,0.0
3.4,0.15993545980425086,0.2386132715921039,0.0,-0.6950200256327026,-0.8975924577953953,0.0,0.39831694891642894,-1.1111684905961479,0.0,-1.1640980567807993,4.106640696115199,0.0,-7.586880629760005,8.445601597440005,0.0
3.41,0.15300497823637715,0.22958247652614278,0.0,-0.6910963162297381,-0.9084974143864442,0.0,0.38630035585772604,-1.0696843455702474,0.0,-1.2388409684193014,4.189727121161701,0.0,-7.35912210084,8.168882457959999,0.0
3.42,0.14611312057192327,0.22044471983255484,0.0,-0.6872964712949863,-0.9189834220292752,0.0,0.3735479812199618,-1.0273834539456708,0.0,-1.3112282463887994,4.269961686427199,0.0,-7.115687849280005,7.875165664320006,0.0
3.43,0.13925861177629756,0.21120423135572727,0.0,-0.6836277282334219,-0.929042458699828,0.0,0.3600841717306248,-0.9842951906006244,0.0,-1.381101152062501,4.3471724960625,0.0,-6.856181594999999,7.564067354999999,0.0
3.44,0.13244010568481807,0.20186531966273596,0.0,-0.6800970729797674,-0.9386668047815925,0.0,0.34593488131747846,-0.94045066856489,0.0,-1.4482969840127997,4.421183815603199,0.0,-6.5802070579200045,7.235203668480005,0.0
3.45,0.1256561875984326,0.19243236893172,0.0,-0.6767112237283489,-0.947849060639057,0.0,0.3311277107365636,-0.8958827774059617,0.0,-1.512649078011301,4.4918160719697005,0.0,-6.287367957959999,6.888190743239996,0.0
3.46,0.11890537704412724,0.18290983566260804,0.0,-0.6734766142666747,-0.9565821645750157,0.0,0.31569194720021126,-0.850626221615213,0.0,-1.5739868070287995,4.558885853467199,0.0,-5.9772680150400035,6.522644717760004,0.0
3.47,0.11218613070397537,0.1733022452063459,0.0,-0.670399376912731,-0.9648594111717381,0.0,0.2996586040050462,-0.8047175589940345,0.0,-1.6321355812353016,4.622205909785701,0.0,-5.649510949079997,6.138181730519997,0.0
3.48,0.10549684551680005,0.16361418810880007,0.0,-0.667485325056,-0.9726744700159999,0.0,0.28306046016,-0.7581952390400004,0.0,-1.686916848,4.681585151999999,0.0,-5.303700480000004,5.734417920000005,0.0
3.49,0.09883586195640248,0.15385031626548462,0.0,-0.6647399353021962,-0.9800214048079763,0.0,0.26593210001431294,-0.711099641333004,0.0,-1.738148091891301,4.7368286525697005,0.0,-4.939440327719995,5.310969424679995,0.0
3.5,0.09220146749032992,0.14401533888328671,0.0,-0.6621683292217236,-0.9868946928539941,0.0,0.24830995288554883,-0.6634731139214274,0.0,-1.7856428346767999,4.7877376453392,0.0,-4.556334212160004,4.867452383040003,0.0
3.5100000000000002,0.0855919002231349,0.13411401824533847,0.0,-0.6597752547018519,-0.9932892449431505,0.0,0.2302323326875957,-0.6153600117082769,0.0,-1.8292106353233013,4.8341095255377,0.0,-4.153985853239993,4.403482933559993,0.0
3.52,0.07900535272809961,0.12415116527521008,0.0,-0.6575650669026141,-0.9992004256077864,0.0,0.2117394775586815,-0.5668067348373504,0.0,-1.8686570899968005,4.8757378497792,0.0,-3.7319989708800048,3.918677214720005,0.0
3.5300000000000002,0.07243997607137725,0.11413163489657246,0.0,-0.6555417088164218,-1.004624073767828,0.0,0.19287358948937447,-0.5178617670793741,0.0,-1.903783832062501,4.9124123360625,0.0,-3.289977284999992,3.4126513649999914,0.0
3.54,0.06589388403252389,0.10406032118450337,0.0,-0.6537086914314034,-1.0095565237589854,0.0,0.17367887395059822,-0.46857571421816946,0.0,-1.9343885320848004,4.9439188637712,0.0,-2.827524515520003,2.8850215228800025,0.0
3.5500000000000003,0.05936515752537341,0.09394215230458586,0.0,-0.652069073498459,-1.0139946267448148,0.0,0.15420157952163338,-0.4190013424367909,0.0,-1.9602648978273005,4.970039473673701,0.0,-2.3442443823599906,2.3354038268399897,0.0
3.56,0.05285184922322794,0.08378208523597347,0.0,-0.6506254409020376,-1.017935772512641,0.0,0.13449003751813118,-0.36919361670369266,0.0,-1.9812026742528008,4.9905523679232,0.0,-1.839740605440002,1.7634144153600015,0.0
3.5700000000000003,0.04635198839231741,0.07358510027457027,0.0,-0.6493798856346328,-1.0213779116533432,0.0,0.1145947016201162,-0.31920973915886397,0.0,-1.9969876435233012,5.0052319100577005,0.0,-1.313616904679991,1.1686694269199904,0.0
3.58,0.0398635859375,0.06335619531250003,0.0,-0.648333984375,-1.0243195781249999,0.0,0.09456818749999985,-0.2691091874999998,0.0,-2.007401625000001,5.0138486250000005,0.0,-0.7654770000000006,0.5507850000000012,0.0
