t,posx,posy,posz,velx,vely,velz,accx,accy,accz,jerkx,jerky,jerkz,snapx,snapy,snapz
0.5226130653266332,0.0,0.0,0.23590057082508858,0.0,0.0,1.2385954909719894,0.0,0.0,1.0577488074181822,0.0,0.0,-37.05547448724013,0.0,0.0,-128.13904024982185
0.5326633165829145,0.0,0.0,0.2484591789363114,0.0,0.0,1.2473683203248447,0.0,0.0,0.6772719156990483,0.0,0.0,-38.2429398339134,0.0,0.0,-106.75044875686899
0.542713567839196,0.0,0.0,0.26108679680595204,0.0,0.0,1.2522411019743371,0.0,0.0,0.28591450678566943,0.0,0.0,-39.20758507145007,0.0,0.0,-84.03630384865528
0.5527638190954774,0.0,0.0,0.2737435137811187,0.0,0.0,1.253115522500316,0.0,0.0,-0.11400672176194604,0.0,0.0,-39.9365097987033,0.0,0.0,-60.09491100672312
0.5628140703517588,0.0,0.0,0.28638854650333667,0.0,0.0,1.249917310318072,0.0,0.0,-0.5200499311846869,0.0,0.0,-40.417851389437715,0.0,0.0,-35.03344418244296
0.5728643216080402,0.0,0.0,0.29898048795736637,0.0,0.0,1.242597445265209,0.0,0.0,-0.9296590765254749,0.0,0.0,-40.64087457283722,0.0,0.0,-8.967945796985987
0.5829145728643216,0.0,0.0,0.3114775681648442,0.0,0.0,1.2311332531640309,0.0,0.0,-1.3401757464851656,0.0,0.0,-40.596061014003794,0.0,0.0,17.976673258652227
0.592964824120603,0.0,0.0,0.32383792531469446,0.0,0.0,1.2155293762194477,0.0,0.0,-1.7488519081307246,0.0,0.0,-40.27519889446387,0.0,0.0,45.666633623663984
0.6030150753768845,0.0,0.0,0.33601988602999133,0.0,0.0,1.1958186101124832,0.0,0.0,-2.1528635564580583,0.0,0.0,-39.67147249266907,0.0,0.0,73.95928746742902
0.6130653266331658,0.0,0.0,0.34798225337858285,0.0,0.0,1.1720625986493927,0.0,0.0,-2.5493252688076353,0.0,0.0,-38.779551764502116,0.0,0.0,102.70311848950678
0.6231155778894473,0.0,0.0,0.3596846011424889,0.0,0.0,1.1443523768266521,0.0,0.0,-2.935305664134276,0.0,0.0,-37.59568192377765,0.0,0.0,131.73774191964822
0.6331658291457286,0.0,0.0,0.37108757276876325,0.0,0.0,1.1128087531715867,0.0,0.0,-3.3078437671299667,0.0,0.0,-36.117773022746405,0.0,0.0,160.8939045177858
