t,posx,posy,posz,velx,vely,velz,accx,accy,accz,jerkx,jerky,jerkz,snapx,snapy,snapz
0.2531265632816408,0.019900678797541305,0.002058278023520307,-0.011053055092155895,0.3229945651370924,0.037721539101153945,-0.17939472111717564,3.608778192204697,0.5291389619292699,-2.00435495590934,17.60411823401529,5.01840769995295,-9.777520187575512,-161.6640051140451,21.44729903788568,89.78996008743637
0.25412706353176584,0.020225807619911856,0.0020963032611464455,-0.01123363520312948,0.326615748281613,0.0382537255425931,-0.18140596591954494,3.6263185269624616,0.5341731213540392,-2.0140970500552138,17.441060099290503,5.039825970764604,-9.686955912624263,-164.12461493373007,21.346240459965088,91.1566097466749
0.25512756378189094,0.02055457001060807,0.002134863743630827,-0.011416233437770767,0.3302544072154654,0.038790961896306306,-0.1834269169668231,3.6436944091394716,0.5392286696931393,-2.0237478054355296,17.27554352900009,5.061142585484093,-9.5950261956183,-166.57592612291165,21.24419105898376,92.51809484463018
0.256128064032016,0.020886983380110937,0.002173964536639529,-0.011600859466051695,0.333910376091334,0.03933326952152294,-0.18545748214559374,3.6609033825311665,0.5443055046932118,-2.033305857847357,17.107577930729647,5.082356554978446,-9.501736261633763,-169.0177397928015,21.141156192877386,93.87430491628912
0.25712856428214104,0.021223064971659194,0.0022136107271678554,-0.011787522865056028,0.3375834866079877,0.039880669674622,-0.18749756797950856,3.6779430004494094,0.5494035231134581,-2.0427698483732932,16.937172910533043,5.103466895476436,-9.407091445978224,-171.4498582929514,21.03714121645952,95.22513018442667
0.25812906453226614,0.021562831858797742,0.0022538074234368776,-0.011976233117617705,0.3412735680199024,0.04043318350814643,-0.1895470796346323,3.6948108259205643,0.5545226207310068,-2.0521384234914755,16.764338271692406,5.124472628565445,-9.311097193502057,-173.87208521125052,20.93215148142152,96.5704615596043
0.2591295647823912,0.021906300942935643,0.002294559754788996,-0.012166999610964551,0.344980447147086,0.04099083206982259,-0.19160592092489956,3.711504431882272,0.5596626923462736,-2.0614102351848693,16.58908401347913,5.145372781188342,-9.213759057910133,-176.28422537392686,20.826192336332493,97.91019064017021
0.26013006503251623,0.022253488950914464,0.0023358728715825506,-0.012359831635367661,0.34870394838509605,0.04155363630158541,-0.19367399431767882,3.7280214013790443,0.5648236317883244,-2.070583941049911,16.41142032991356,5.166166385640353,-9.115082701073105,-178.6860848455474,20.719269126639347,99.24420971225916
0.2611305652826413,0.022604412432586252,0.0023777519450854144,-0.012554738382796238,0.3524438937152556,0.04212161703860865,-0.19575120093944565,3.744359327756562,0.5700053319202267,-2.0796582044044163,16.23135760852623,5.186852479565943,-9.01507389233922,-181.07747092901667,20.611387194666868,100.57241174979308
0.2621310655327664,0.02295908775840225,0.002420202167367661,-0.012751728945578305,0.35620010271506053,0.042694795008340655,-0.19783744058156408,3.760515814854774,0.5752076846444073,-2.0886316943948344,16.04890642911748,5.207430105955679,-8.913738507845565,-183.45819216557746,20.502551879617574,101.89469041447973
