-0.5231153, -0.40754622, 0.701545, -0.52461624, -0.40813556, 0.70187235, -0.9146792, -0.29889348, -0.0091231465, -0.9072321, -0.29038545, -0.0030191478, 0.996629, -0.08146269, 0.008122017, -0.005340717, 0.99622184, -0.08625335, 0.008559754, -0.0052055535, 0.49263436, 0.23333925, -0.03522219, -0.23048246, 0.16519563, 0.07539783
-0.5248978, -0.4081287, 0.70152724, -0.52461624, -0.40813556, 0.70187235, -0.9143551, -0.2958099, -0.009495428, -0.9072321, -0.29038545, -0.0030191478, 0.99666595, -0.08098333, 0.00834326, -0.0053973426, 0.99622184, -0.08625335, 0.008559754, -0.0052055535, 0.5514627, 0.23419458, -0.04057348, -0.22232191, 0.13290249, 0.03816762
-0.5266911, -0.40870887, 0.70150864, -0.5282438, -0.40928367, 0.70185876, -0.91402036, -0.2927249, -0.009867071, -0.9065325, -0.28367504, -0.003779733, 0.9967074, -0.080443434, 0.008566006, -0.0054601054, 0.9961805, -0.08670408, 0.008881677, -0.005101464, 0.6111679, 0.23554596, -0.045960065, -0.22677319, 0.0827872, -0.0025091402
-0.5284941, -0.40928632, 0.70148915, -0.52757627, -0.40859613, 0.7019381, -0.91367495, -0.28964192, -0.01023387, -0.90326756, -0.2804166, -0.0031871523, 0.9967535, -0.07984171, 0.00879063, -0.0055291406, 0.99615973, -0.08690319, 0.009080137, -0.0054081036, 0.671481, 0.23715289, -0.051405065, -0.23007287, 0.055366088, -0.011017671
-0.53034616, -0.40987343, 0.7014684, -0.5311879, -0.4097044, 0.70192325, -0.9133115, -0.2865011, -0.010628749, -0.90252966, -0.27370706, -0.004243726, 0.9968052, -0.07916247, 0.009022283, -0.005606243, 0.99611866, -0.0873555, 0.009236473, -0.005422721, 0.73439157, 0.24006808, -0.056811154, -0.21853645, 0.07078566, 0.03319493
-0.5321352, -0.41043463, 0.7014476, -0.5311879, -0.4097044, 0.70192325, -0.9129509, -0.28348774, -0.010981544, -0.90252966, -0.27370706, -0.004243726, 0.99685943, -0.07844465, 0.009248221, -0.005686809, 0.99611866, -0.0873555, 0.009236473, -0.005422721, 0.79393095, 0.2428072, -0.061998483, -0.19525898, 0.11554286, 0.10364222
-0.5339083, -0.4109852, 0.70142627, -0.53479654, -0.41078576, 0.70190394, -0.9125851, -0.2805303, -0.011347677, -0.9017831, -0.2669819, -0.005415032, 0.996917, -0.07767529, 0.009474155, -0.0057724495, 0.9960805, -0.08777592, 0.0094150845, -0.0053285672, 0.85380733, 0.24584566, -0.066860735, -0.17236498, 0.1627894, 0.13986176
-0.5357033, -0.411537, 0.701404, -0.53479654, -0.41078576, 0.70190394, -0.9122063, -0.2775674, -0.01173295, -0.9017831, -0.2669819, -0.005415032, 0.9969792, -0.076837376, 0.009705234, -0.0058647366, 0.9960805, -0.08777592, 0.0094150845, -0.0053285672, 0.9139824, 0.24988708, -0.07197219, -0.15817003, 0.17744085, 0.11357332
-0.5375067, -0.41208574, 0.7013808, -0.53479654, -0.41078576, 0.70190394, -0.91181576, -0.27461514, -0.012074764, -0.9017831, -0.2669819, -0.005415032, 0.9970454, -0.07593586, 0.009940729, -0.0059634107, 0.9960805, -0.08777592, 0.0094150845, -0.0053285672, 0.97609425, 0.2526657, -0.07741832, -0.16009332, 0.13855502, 0.06465018
-0.5393467, -0.41263992, 0.7013564, -0.5366299, -0.41140348, 0.70194405, -0.91140807, -0.2716394, -0.01243464, -0.8933712, -0.25855577, -0.0068450402, 0.99711657, -0.07495312, 0.010183101, -0.0060704392, 0.9960305, -0.088221215, 0.010231359, -0.005799244, 1.0378648, 0.25627646, -0.08328973, -0.17489518, 0.06217878, 0.042303246
-0.54113764, -0.4131737, 0.701332, -0.54020184, -0.41242474, 0.70191085, -0.91100186, -0.26878005, -0.01278554, -0.8925837, -0.25207314, -0.009749104, 0.99718946, -0.0739356, 0.010421843, -0.0061812913, 0.9959997, -0.08854643, 0.0104765985, -0.005694975, 1.0980195, 0.26028606, -0.0891029, -0.18740882, 0.0063114814, 0.044950057
-0.5429104, -0.41369674, 0.7013071, -0.54020184, -0.41242474, 0.70191085, -0.9105906, -0.26598787, -0.013134506, -0.8925837, -0.25207314, -0.009749104, 0.9972647, -0.07286954, 0.010661366, -0.0062975986, 0.9959997, -0.08854643, 0.0104765985, -0.005694975, 1.1566324, 0.2636997, -0.09485378, -0.1768738, 0.015087523, 0.047072537
-0.54470366, -0.41422054, 0.70128125, -0.54377055, -0.4134197, 0.70186776, -0.9101652, -0.26320323, -0.013484536, -0.89175797, -0.24541062, -0.011788605, 0.9973436, -0.071733065, 0.0109063275, -0.006421801, 0.99596745, -0.08891008, 0.01051203, -0.0056030503, 1.2170703, 0.26702493, -0.10069518, -0.157842, 0.070598975, 0.040014498
-0.5464948, -0.4147385, 0.7012547, -0.54377055, -0.4134197, 0.70186776, -0.9097304, -0.2604621, -0.013815522, -0.89175797, -0.24541062, -0.011788605, 0.99742526, -0.070538044, 0.011153564, -0.0065525207, 0.99596745, -0.08891008, 0.01051203, -0.0056030503, 1.276304, 0.27251044, -0.106550545, -0.14361967, 0.096075945, 0.03260391
-0.5483358, -0.4152656, 0.7012268, -0.54745483, -0.41417003, 0.70188767, -0.90927345, -0.2576906, -0.014152476, -0.8913179, -0.23781621, -0.012704089, 0.9975116, -0.06924927, 0.011412515, -0.006693904, 0.9959387, -0.089216456, 0.0106695, -0.0055371127, 1.3362507, 0.2769891, -0.11237253, -0.13495736, 0.076306246, 0.032146532
-0.55011994, -0.41577122, 0.701199, -0.54745483, -0.41417003, 0.70188767, -0.90882003, -0.25504985, -0.014454302, -0.8913179, -0.23781621, -0.012704089, 0.99759775, -0.06794093, 0.0116671715, -0.006837652, 0.9959387, -0.089216456, 0.0106695, -0.0055371127, 1.3965153, 0.2816201, -0.117955245, -0.13226454, 0.03990177, 0.032110654
-0.55188113, -0.41626546, 0.701171, -0.55101836, -0.41510755, 0.70183444, -0.90836275, -0.2524922, -0.014754094, -0.8904593, -0.23095189, -0.013915742, 0.9976848, -0.06659045, 0.011922359, -0.006985988, 0.9959136, -0.08948326, 0.010808623, -0.005482075, 1.4542832, 0.2874118, -0.12347414, -0.13352439, 0.013796556, 0.03131176
-0.5536778, -0.41676486, 0.7011418, -0.55101836, -0.41510755, 0.70183444, -0.9078863, -0.24993455, -0.015060998, -0.8904593, -0.23095189, -0.013915742, 0.99777514, -0.06515495, 0.012187745, -0.0071438826, 0.9959136, -0.08948326, 0.010808623, -0.005482075, 1.5135602, 0.29186824, -0.12895519, -0.12710051, 0.02987976, 0.03488123
-0.55546486, -0.41725683, 0.70111215, -0.55508447, -0.41596177, 0.7018633, -0.9074016, -0.24744217, -0.015344522, -0.89107084, -0.22379811, -0.01432039, 0.9978667, -0.06366806, 0.012455436, -0.0073073804, 0.9958912, -0.089746416, 0.010777943, -0.00530686, 1.5715312, 0.29678652, -0.13425148, -0.111757934, 0.06264709, 0.03467352
-0.5572969, -0.4177564, 0.70108116, -0.55508447, -0.41596177, 0.7018633, -0.90689325, -0.24494092, -0.015603066, -0.89107084, -0.22379811, -0.01432039, 0.99796164, -0.062084455, 0.012734155, -0.0074814376, 0.9958912, -0.089746416, 0.010777943, -0.00530686, 1.6313083, 0.30118388, -0.1397613, -0.10358618, 0.05917245, 0.034839083
-0.5590781, -0.4182375, 0.7010505, -0.558647, -0.41684288, 0.70180506, -0.9063884, -0.24256995, -0.01586157, -0.89018804, -0.21675733, -0.014793515, 0.998055, -0.060485158, 0.013008805, -0.0076571633, 0.99587095, -0.08995855, 0.010910788, -0.0052471873, 1.6894248, 0.30628893, -0.14502993, -0.10303348, 0.029734863, 0.041050315
-0.56083804, -0.4187085, 0.7010197, -0.558647, -0.41684288, 0.70180506, -0.90587926, -0.24028789, -0.016121652, -0.89018804, -0.21675733, -0.014793515, 0.9981479, -0.058847662, 0.013284491, -0.007837002, 0.99587095, -0.08995855, 0.010910788, -0.0052471873, 1.745295, 0.3109438, -0.15011646, -0.10086228, 0.02359707, 0.042811513
-0.5626229, -0.41918194, 0.70098794, -0.5622059, -0.4176957, 0.70174545, -0.90535206, -0.2380349, -0.01637805, -0.88928944, -0.20965195, -0.015006602, 0.9982422, -0.057130944, 0.013568049, -0.008025469, 0.9958523, -0.09016125, 0.010978816, -0.0051682573, 1.8020109, 0.31657296, -0.15537584, -0.093157575, 0.031577747, 0.037419487
-0.5644089, -0.4196515, 0.7009556, -0.5622059, -0.4176957, 0.70174545, -0.90481305, -0.23584372, -0.01661528, -0.88928944, -0.20965195, -0.015006602, 0.99833673, -0.055356164, 0.013856707, -0.008220395, 0.9958523, -0.09016125, 0.010978816, -0.0051682573, 1.8579848, 0.3229921, -0.16055667, -0.073878504, 0.021357477, 0.042446073
-0.56623864, -0.42012843, 0.700922, -0.5651319, -0.41867843, 0.7018195, -0.9042489, -0.23366614, -0.016839968, -0.8862659, -0.20298667, -0.014397036, 0.99843305, -0.053480085, 0.014158296, -0.008426565, 0.9958369, -0.09029914, 0.011170325, -0.005307983, 1.9161046, 0.32933882, -0.16584635, -0.056734852, 0.014466653, 0.05935048
-0.568019, -0.4205885, 0.7008889, -0.5651319, -0.41867843, 0.7018195, -0.90368843, -0.23161907, -0.01706054, -0.8862659, -0.20298667, -0.014397036, 0.99852604, -0.05159625, 0.014457345, -0.0086336015, 0.9958369, -0.09029914, 0.011170325, -0.005307983, 1.9708457, 0.3353555, -0.17085502, -0.055469695, 0.024396235, 0.059356
-0.5697676, -0.4210367, 0.70085585, -0.5686751, -0.41947597, 0.7017622, -0.9031262, -0.22967717, -0.017259544, -0.88533795, -0.19578815, -0.014250622, 0.9986165, -0.049691763, 0.014756306, -0.008842953, 0.9958267, -0.09041213, 0.0112179965, -0.00519421, 2.024963, 0.3423641, -0.17585388, -0.06547823, 0.021533277, 0.036960337
-0.5715505, -0.4214901, 0.70082176, -0.5686751, -0.41947597, 0.7017622, -0.90254164, -0.22777076, -0.017469397, -0.88533795, -0.19578815, -0.014250622, 0.9987072, -0.047695253, 0.015067438, -0.009062557, 0.9958267, -0.09041213, 0.0112179965, -0.00519421, 2.0787232, 0.34813893, -0.18103746, -0.07959197, 0.0069393846, 0.01660899
-0.57333136, -0.42193952, 0.7007873, -0.57238203, -0.41999903, 0.70182985, -0.9019442, -0.22593765, -0.017625503, -0.8848993, -0.18776661, -0.013389288, 0.99879605, -0.045646567, 0.015383322, -0.0092881955, 0.99581385, -0.09055252, 0.011252424, -0.005138052, 2.1338654, 0.3519941, -0.18594421, -0.06802546, 0.0069674724, 0.02257327
-0.5751493, -0.42239493, 0.7007518, -0.57238203, -0.41999903, 0.70182985, -0.9013227, -0.22414859, -0.01780753, -0.8848993, -0.18776661, -0.013389288, 0.9988846, -0.04349814, 0.015709067, -0.0095246155, 0.99581385, -0.09055252, 0.011252424, -0.005138052, 2.1874557, 0.3580833, -0.19100253, -0.058870822, 0.03365751, 0.049803242
-0.5769243, -0.42283636, 0.70071673, -0.57591975, -0.42073542, 0.70177794, -0.9007038, -0.2224846, -0.017994378, -0.8839495, -0.18042557, -0.01257998, 0.9989686, -0.04134612, 0.016032532, -0.00976163, 0.9958023, -0.09067748, 0.011298755, -0.0050683874, 2.2382586, 0.36608794, -0.19621539, -0.035187088, 0.06235891, 0.06268456
-0.57866806, -0.4232671, 0.7006819, -0.57591975, -0.42073542, 0.70177794, -0.90008307, -0.22092903, -0.018157808, -0.8839495, -0.18042557, -0.01257998, 0.99904823, -0.039181262, 0.01635749, -0.01000073, 0.9958023, -0.09067748, 0.011298755, -0.0050683874, 2.29092, 0.37394267, -0.20115453, -0.0183588, 0.06703108, 0.057281334
-0.5804419, -0.4237025, 0.70064616, -0.57945365, -0.42144254, 0.7017286, -0.8994396, -0.21943007, -0.01833341, -0.88300484, -0.17313576, -0.012105393, 0.99912596, -0.03692543, 0.016695227, -0.010250092, 0.9957958, -0.090738304, 0.011433, -0.0049591633, 2.342676, 0.38178167, -0.20608433, -0.012831942, 0.050398845, 0.054882262
-0.5822149, -0.42413506, 0.70061004, -0.5787052, -0.42121482, 0.70186985, -0.8987828, -0.21801627, -0.018484455, -0.88045055, -0.17237803, -0.011465791, 0.9992001, -0.034617897, 0.017039977, -0.01050545, 0.9957888, -0.09078171, 0.011589438, -0.00520122, 2.3947575, 0.38948962, -0.2111871, -0.0190281, 0.036280263, 0.061845012
-0.58403116, -0.42457563, 0.70057267, -0.5822251, -0.42189, 0.70182365, -0.89809537, -0.216656, -0.0186029, -0.87949747, -0.16520019, -0.011645718, 0.9992719, -0.03219953, 0.01740035, -0.01077349, 0.99578553, -0.09081002, 0.01169382, -0.005095123, 2.4465358, 0.3956443, -0.21644504, -0.02813899, 0.037582967, 0.05832275
-0.58579683, -0.42500156, 0.7005361, -0.5822251, -0.42189, 0.70182365, -0.8974145, -0.21542785, -0.018744165, -0.87949747, -0.16520019, -0.011645718, 0.9993373, -0.029795762, 0.017756173, -0.011040438, 0.99578553, -0.09081002, 0.01169382, -0.005095123, 2.4963012, 0.4049285, -0.22149676, -0.027732393, 0.029819004, 0.037640586
-0.587547, -0.4254217, 0.70049953, -0.58574116, -0.42253652, 0.70177627, -0.8967264, -0.21430168, -0.018885924, -0.8785423, -0.15805976, -0.012041895, 0.99939746, -0.027362546, 0.018117405, -0.011311238, 0.9957803, -0.09086261, 0.011772885, -0.0049974592, 2.5456223, 0.41364944, -0.22650287, -0.030116888, 0.013903946, 0.021909608
-0.58930784, -0.42584252, 0.70046246, -0.58574116, -0.42253652, 0.70177627, -0.8960201, -0.2132607, -0.01901308, -0.8785423, -0.15805976, -0.012041895, 0.99945265, -0.02486409, 0.01848887, -0.01158984, 0.9957803, -0.09086261, 0.011772885, -0.0049974592, 2.5950813, 0.4217848, -0.23166099, -0.014511004, 0.00687082, 0.043435503
-0.59107155, -0.4262623, 0.700425, -0.58938664, -0.42339298, 0.7018437, -0.89529836, -0.21231319, -0.01912995, -0.8779621, -0.15154208, -0.011760558, 0.9995025, -0.02231076, 0.018868426, -0.011875217, 0.99577636, -0.090905525, 0.0118061295, -0.0049255397, 2.6442583, 0.4303092, -0.23678923, -0.010597546, 0.031809364, 0.08618474
-0.5928842, -0.42669216, 0.7003863, -0.58938664, -0.42339298, 0.7018437, -0.8945422, -0.21144035, -0.019256417, -0.8779621, -0.15154208, -0.011760558, 0.9995474, -0.019634519, 0.019266615, -0.012174987, 0.99577636, -0.090905525, 0.0118061295, -0.0049255397, 2.6946797, 0.4405707, -0.24199401, -0.0019982334, 0.05949187, 0.09418548
-0.5946394, -0.42710704, 0.7003485, -0.5928965, -0.42398465, 0.701797, -0.8937945, -0.21069667, -0.01935844, -0.8769861, -0.1442881, -0.011582834, 0.99958456, -0.016991235, 0.01966174, -0.012471676, 0.99577504, -0.090915404, 0.011916052, -0.004749627, 2.74294, 0.45027262, -0.24711339, -0.0026649302, 0.05093948, 0.05226323
-0.5963689, -0.42751473, 0.70031106, -0.5928965, -0.42398465, 0.701797, -0.8930444, -0.21006466, -0.019488348, -0.8769861, -0.1442881, -0.011582834, 0.9996144, -0.014337751, 0.020059964, -0.012770193, 0.99577504, -0.090915404, 0.011916052, -0.004749627, 2.7890964, 0.460254, -0.25238594, -0.0055453866, 0.019921836, 0.009415512
-0.59813696, -0.42793062, 0.7002725, -0.59640247, -0.42454717, 0.7017517, -0.8922623, -0.20952061, -0.019608246, -0.8759922, -0.13697046, -0.011063604, 0.9996377, -0.011576998, 0.02047648, -0.013081803, 0.99577373, -0.09092082, 0.012006738, -0.0046746447, 2.837109, 0.47161192, -0.2578107, -0.009665559, 0.004881925, 0.0160849
-0.59989285, -0.42834294, 0.70023394, -0.59640247, -0.42454717, 0.7017517, -0.8914688, -0.2090856, -0.019694878, -0.8759922, -0.13697046, -0.011063604, 0.99965316, -0.008785514, 0.020900816, -0.013397865, 0.99577373, -0.09092082, 0.012006738, -0.0046746447, 2.8854697, 0.48083633, -0.26313743, -0.010606922, 0.02354464, 0.047151677
-0.60169476, -0.42876557, 0.7001941, -0.5986496, -0.4247949, 0.7018418, -0.8906389, -0.20874976, -0.0197944, -0.87066376, -0.12862043, -0.009427129, 0.9996607, -0.005869329, 0.021345105, -0.013728875, 0.9957617, -0.09099594, 0.012297317, -0.0050156037, 2.933083, 0.49082577, -0.26853597, 0.014372615, 0.05124952, 0.058312144
-0.6034428, -0.42917526, 0.70015526, -0.5986496, -0.4247949, 0.7018418, -0.8898174, -0.20853595, -0.019889865, -0.87066376, -0.12862043, -0.009427129, 0.99965936, -0.0029909802, 0.021785447, -0.014056512, 0.9957617, -0.09099594, 0.012297317, -0.0050156037, 2.9781158, 0.5031396, -0.27392924, 0.0321582, 0.055964813, 0.052872203
-0.60516757, -0.42957947, 0.7001167, -0.6021302, -0.4252946, 0.7018059, -0.88899183, -0.20843442, -0.020004902, -0.8696273, -0.12122207, -0.008503213, 0.99964935, -0.000104587074, 0.02223145, -0.014386183, 0.9957644, -0.09095756, 0.012408641, -0.00491402, 3.0225806, 0.5157204, -0.2791598, 0.019002918, 0.032361116, 0.045118015
-0.60692847, -0.42999232, 0.70007706, -0.6021302, -0.4252946, 0.7018059, -0.8881319, -0.20844275, -0.020109281, -0.8696273, -0.12122207, -0.008503213, 0.9996297, 0.0028890874, 0.022698835, -0.014729098, 0.9957644, -0.09095756, 0.012408641, -0.00491402, 3.0670967, 0.52711743, -0.2845486, 0.008349212, 0.008366434, 0.034507453
-0.6086745, -0.43040213, 0.70003754, -0.6056066, -0.4257647, 0.70177376, -0.88726044, -0.20856674, -0.02017637, -0.86858153, -0.113822125, -0.007553646, 0.9996004, 0.0059041814, 0.023173092, -0.015075576, 0.9957672, -0.09092296, 0.012468606, -0.004835134, 3.1111734, 0.5391421, -0.28998107, 0.011395596, 0.007055105, 0.02679817
-0.6104658, -0.4308232, 0.6999968, -0.6056066, -0.4257647, 0.70177376, -0.88635045, -0.20881326, -0.020285854, -0.86858153, -0.113822125, -0.007553646, 0.9995597, 0.009044919, 0.02367138, -0.015437669, 0.9957672, -0.09092296, 0.012468606, -0.004835134, 3.1552057, 0.5510888, -0.29557255, 0.014066571, 0.024513988, 0.029078556
-0.6122105, -0.43123424, 0.6999569, -0.6090788, -0.4262051, 0.7017461, -0.88544494, -0.20917538, -0.020371735, -0.8675226, -0.106365316, -0.006279779, 0.9995093, 0.012150306, 0.024168089, -0.015796965, 0.99576926, -0.09089824, 0.012498856, -0.004781817, 3.1988325, 0.5625182, -0.30091354, 0.015500413, 0.032846402, 0.033957835
-0.6139386, -0.43164247, 0.69991714, -0.6090788, -0.4262051, 0.7017461, -0.88453186, -0.20965266, -0.020494413, -0.8675226, -0.106365316, -0.006279779, 0.9994484, 0.015271844, 0.024670886, -0.01615916, 0.99576926, -0.09089824, 0.012498856, -0.004781817, 3.2407265, 0.57506096, -0.3062466, 0.01650866, 0.022498189, 0.034514677
-0.6156688, -0.43205255, 0.699877, -0.6125468, -0.42661577, 0.7017228, -0.88359976, -0.21025069, -0.020623183, -0.86647105, -0.098975785, -0.0053605484, 0.99937606, 0.018441107, 0.025186207, -0.016528018, 0.9957717, -0.09086584, 0.012562415, -0.00472015, 3.2818115, 0.5878963, -0.31145278, 0.013474652, 0.021748558, 0.03128296
-0.61741143, -0.43246722, 0.6998364, -0.61172134, -0.42682037, 0.7018725, -0.88264054, -0.21097767, -0.020720392, -0.8624973, -0.09993453, -0.0045197667, 0.99929124, 0.021677006, 0.025717603, -0.016905673, 0.9957727, -0.09080066, 0.0128047215, -0.005097935, 3.3235967, 0.6002267, -0.31678414, 0.004864056, 0.042218044, 0.025942417
-0.61919594, -0.43289378, 0.6997945, -0.61516917, -0.42720544, 0.7018558, -0.88163936, -0.21185096, -0.020838093, -0.86142546, -0.09260085, -0.003858302, 0.9991915, 0.025036307, 0.026273929, -0.017298834, 0.99577427, -0.090778016, 0.012866456, -0.0050440063, 3.3660855, 0.61203486, -0.3221222, -9.162801e-6, 0.06469599, 0.022326414
-0.62092674, -0.43330967, 0.6997536, -0.61516917, -0.42720544, 0.7018558, -0.88064855, -0.21282835, -0.020960357, -0.86142546, -0.09260085, -0.003858302, 0.99908185, 0.028339604, 0.026824804, -0.017686432, 0.99577427, -0.090778016, 0.012866456, -0.0050440063, 3.4069905, 0.6251397, -0.3271724, -0.0015130645, 0.07434589, 0.026138118
-0.62263626, -0.43372282, 0.6997129, -0.61861277, -0.42756137, 0.7018407, -0.8796501, -0.21392126, -0.021079272, -0.860362, -0.0853604, -0.0036946053, 0.9989605, 0.03164543, 0.027381366, -0.018075101, 0.9957727, -0.09077709, 0.013002676, -0.005008609, 3.4463809, 0.6378048, -0.33223587, -0.004433694, 0.06875761, 0.029616093
-0.6243732, -0.43414524, 0.69967127, -0.61861277, -0.42756137, 0.7018407, -0.87861586, -0.21516125, -0.021207532, -0.860362, -0.0853604, -0.0036946053, 0.9988237, 0.035046667, 0.027959123, -0.018475903, 0.9957727, -0.09077709, 0.013002676, -0.005008609, 3.4856567, 0.64948475, -0.33725926, -0.0063729677, 0.054840334, 0.026610028
-0.62610346, -0.43456897, 0.6996295, -0.61861277, -0.42756137, 0.7018407, -0.8775653, -0.21652924, -0.021348752, -0.860362, -0.0853604, -0.0036946053, 0.9986732, 0.038477138, 0.028545946, -0.018881032, 0.9957727, -0.09077709, 0.013002676, -0.005008609, 3.5255523, 0.66212904, -0.3421092, -0.006334875, 0.054851014, 0.028175492
-0.6278769, -0.43500653, 0.69958633, -0.62046224, -0.42794698, 0.7019177, -0.8764688, -0.21806717, -0.0215289, -0.85235226, -0.07854639, -0.003702946, 0.9985039, 0.04203718, 0.029159935, -0.019302066, 0.9957632, -0.09076704, 0.013558496, -0.0055875517, 3.5630908, 0.67665476, -0.34744278, -0.008042936, 0.07392441, 0.03496227
-0.62959915, -0.43543503, 0.699544, -0.6238694, -0.42824697, 0.7019016, -0.875381, -0.21970193, -0.021690827, -0.8512528, -0.071453854, -0.0043360433, 0.99832433, 0.04553535, 0.029770356, -0.019716935, 0.9957606, -0.09077907, 0.013685291, -0.0055381227, 3.6017451, 0.6880058, -0.35229927, -0.014992182, 0.098005384, 0.035328165
-0.6313001, -0.43586195, 0.6995019, -0.6238694, -0.42824697, 0.7019016, -0.8742859, -0.22145145, -0.02186772, -0.8512528, -0.071453854, -0.0043360433, 0.99813193, 0.049031455, 0.030384066, -0.020132247, 0.9957606, -0.09077907, 0.013685291, -0.0055381227, 3.6397262, 0.69893306, -0.35707554, -0.015067923, 0.11042069, 0.027801733
-0.63302225, -0.43629816, 0.6994588, -0.6272722, -0.42851853, 0.7018834, -0.8731559, -0.2233598, -0.022063568, -0.85013866, -0.06432778, -0.004792216, 0.99792147, 0.05261237, 0.031016031, -0.020558307, 0.9957556, -0.090805724, 0.013891295, -0.005490475, 3.676845, 0.7093883, -0.36172825, -0.024046198, 0.10157726, 0.026744183
-0.63474137, -0.43673792, 0.6994153, -0.6272722, -0.42851853, 0.7018834, -0.87200445, -0.22540832, -0.02224741, -0.85013866, -0.06432778, -0.004792216, 0.99769527, 0.056227375, 0.03165703, -0.020989044, 0.9957556, -0.090805724, 0.013891295, -0.005490475, 3.7144845, 0.72030103, -0.36638325, -0.043190762, 0.08423409, 0.045101024
-0.6365031, -0.43719333, 0.6993704, -0.6310479, -0.429011, 0.7019236, -0.8708029, -0.22765155, -0.02247175, -0.8503147, -0.05802535, -0.0049784216, 0.9974461, 0.059974134, 0.0323248, -0.021436019, 0.99575454, -0.09080689, 0.014010508, -0.005366854, 3.752365, 0.7307105, -0.37113413, -0.052959524, 0.07921543, 0.069583416
-0.63822174, -0.43764263, 0.69932604, -0.6310479, -0.429011, 0.7019236, -0.86960775, -0.22998777, -0.022709083, -0.8503147, -0.05802535, -0.0049784216, 0.9971857, 0.06367073, 0.032986388, -0.021877617, 0.99575454, -0.09080689, 0.014010508, -0.005366854, 3.789341, 0.74078286, -0.3756758, -0.04285424, 0.09235483, 0.07703209
-0.6399057, -0.438088, 0.69928205, -0.63444686, -0.42922872, 0.7019034, -0.8684153, -0.23241849, -0.02297319, -0.8491676, -0.05083779, -0.0051150094, 0.99691343, 0.06733253, 0.033644263, -0.02231553, 0.99574393, -0.09090158, 0.014190757, -0.0052405926, 3.8260849, 0.7510964, -0.38031638, -0.031703666, 0.09884173, 0.06078285
-0.6416188, -0.43854648, 0.69923675, -0.63444686, -0.42922872, 0.7019034, -0.8671793, -0.23503718, -0.0232533, -0.8491676, -0.05083779, -0.0051150094, 0.9966186, 0.071098074, 0.0343236, -0.02276641, 0.99574393, -0.09090158, 0.014190757, -0.0052405926, 3.8628023, 0.7599967, -0.38502058, -0.036588565, 0.08802571, 0.047227543
-0.6433253, -0.439009, 0.699191, -0.6378412, -0.4294177, 0.70188254, -0.86592454, -0.23779546, -0.023547204, -0.8480092, -0.043656513, -0.005327487, 0.9963066, 0.0748895, 0.03500901, -0.023221087, 0.99573565, -0.09096708, 0.0143907, -0.005142286, 3.8990343, 0.7692497, -0.38976663, -0.044292543, 0.07734779, 0.05908888
-0.6450748, -0.43948945, 0.6991434, -0.6378412, -0.4294177, 0.70188254, -0.8646177, -0.24076973, -0.023919892, -0.8480092, -0.043656513, -0.005327487, 0.9959671, 0.07881729, 0.03572095, -0.023692867, 0.99573565, -0.09096708, 0.0143907, -0.005142286, 3.9348242, 0.7800934, -0.39486542, -0.061952677, 0.094935335, 0.07481657
-0.64677626, -0.43996328, 0.6990963, -0.64123094, -0.42957804, 0.7018604, -0.86331993, -0.2438244, -0.024264239, -0.8468419, -0.036506426, -0.005738972, 0.9956175, 0.08267702, 0.036424037, -0.02415744, 0.99572486, -0.09106311, 0.014569484, -0.0050301617, 3.9708428, 0.78951424, -0.39982206, -0.076315165, 0.118682615, 0.06356334
-0.6484431, -0.44043404, 0.6990495, -0.64123094, -0.42957804, 0.7018604, -0.8620268, -0.24696384, -0.024644459, -0.8468419, -0.036506426, -0.005738972, 0.9952558, 0.08649719, 0.03712188, -0.02461814, 0.99572486, -0.09106311, 0.014569484, -0.0050301617, 4.0064273, 0.7993504, -0.40460843, -0.08699366, 0.116735205, 0.027995031
-0.650151, -0.44092333, 0.69900066, -0.644616, -0.42970997, 0.70183545, -0.860679, -0.25033188, -0.025067233, -0.8456794, -0.029460134, -0.0067552906, 0.9948651, 0.090451114, 0.037846632, -0.025095686, 0.9957076, -0.091217436, 0.014811878, -0.0049433806, 4.0415583, 0.8085087, -0.4097069, -0.0822534, 0.0952813, 0.005801225
-0.6518423, -0.44141525, 0.6989514, -0.644616, -0.42970997, 0.70183545, -0.8593204, -0.2538235, -0.025515394, -0.8456794, -0.029460134, -0.0067552906, 0.9944575, 0.09440556, 0.03857337, -0.025574384, 0.9957076, -0.091217436, 0.014811878, -0.0049433806, 4.0781684, 0.81755966, -0.4146692, -0.08379787, 0.08385976, 0.02192492
-0.6535788, -0.44192818, 0.69889987, -0.64799637, -0.4298139, 0.7018053, -0.85789937, -0.257574, -0.025984233, -0.84451467, -0.0225019, -0.008313374, 0.994017, 0.098507464, 0.03932869, -0.02607178, 0.99568975, -0.09138164, 0.015000639, -0.004932886, 4.115619, 0.8260868, -0.41970658, -0.09301111, 0.09160924, 0.042962562
-0.6552679, -0.4424353, 0.6988487, -0.64799637, -0.4298139, 0.7018053, -0.85649383, -0.26138148, -0.026490996, -0.84451467, -0.0225019, -0.008313374, 0.99356663, 0.10253884, 0.040071778, -0.026561486, 0.99568975, -0.09138164, 0.015000639, -0.004932886, 4.1515284, 0.8358946, -0.42454463, -0.077694096, 0.109341204, 0.053588305
