0.76567465, -0.5063547, 1.1033925, 0.9342747, 0.14343227, 0.08385216, 0.99513847, -0.09315754, -0.03166953, -0.0042616227
0.76917297, -0.5077106, 1.104793, 0.91427076, 0.15622906, 0.0854653, 0.99500656, -0.093946174, -0.03344158, -0.004209597
0.7816803, -0.505711, 1.1042452, 0.9125746, 0.17668848, 0.078891344, 0.99488336, -0.0945662, -0.035316043, -0.004134839
0.79442114, -0.5035333, 1.1047814, 0.9106678, 0.19660746, 0.07721086, 0.9947651, -0.09504826, -0.037305392, -0.0040654643
0.8016374, -0.49932623, 1.1055745, 0.8971559, 0.21956022, 0.075887196, 0.9946452, -0.09544556, -0.03943372, -0.0040123905
0.81062573, -0.49699602, 1.1063169, 0.8872235, 0.23606591, 0.07633129, 0.9945359, -0.095644735, -0.04164805, -0.0039851298
0.830481, -0.49513078, 1.1048216, 0.8982502, 0.2514652, 0.06786982, 0.99443597, -0.095712475, -0.04382387, -0.0039922805
0.8357487, -0.49265498, 1.1057056, 0.88010013, 0.26860327, 0.06724275, 0.99434626, -0.09567742, -0.04588531, -0.003991989
0.84659654, -0.48842165, 1.1061679, 0.87265515, 0.2891661, 0.06520546, 0.99428296, -0.095443174, -0.04770552, -0.0040436024
0.85555136, -0.4859879, 1.1068139, 0.8618418, 0.30530182, 0.06373803, 0.99424225, -0.09503594, -0.049333543, -0.004116126
0.8624923, -0.4817278, 1.1064994, 0.84766614, 0.32500908, 0.057594046, 0.99421674, -0.0945611, -0.05072951, -0.004242275
0.8695789, -0.47540826, 1.1069869, 0.833999, 0.3486411, 0.05483739, 0.99420774, -0.09401045, -0.051902995, -0.0043846047
0.8784629, -0.47480005, 1.1076375, 0.82381004, 0.35971883, 0.05320151, 0.9942104, -0.093421765, -0.052893564, -0.0045106
0.8835723, -0.46837166, 1.1081653, 0.8071862, 0.38142723, 0.050091133, 0.9942259, -0.09282335, -0.053641334, -0.00463502
0.8906045, -0.46195924, 1.1085442, 0.79424536, 0.4027711, 0.046370406, 0.9942491, -0.09225235, -0.054185003, -0.0047109025
0.89686596, -0.4601627, 1.1045606, 0.78084326, 0.4140937, 0.026176142, 0.99428594, -0.09167875, -0.05447827, -0.0047638873
0.90392053, -0.4537145, 1.1047077, 0.7681108, 0.4343676, 0.021727515, 0.99432474, -0.09122217, -0.054528724, -0.004845348
0.91471106, -0.4454175, 1.1045095, 0.762728, 0.45856696, 0.015580692, 0.99436414, -0.0907844, -0.0545308, -0.004953307
0.9197895, -0.4407587, 1.1047739, 0.74646026, 0.47466737, 0.013066398, 0.9944066, -0.09035406, -0.05446343, -0.005044131
0.9243465, -0.43281987, 1.101682, 0.7294493, 0.49572027, -0.002225947, 0.9944496, -0.08988465, -0.054451086, -0.0050887074
0.931311, -0.424332, 1.101452, 0.71681845, 0.5184218, -0.0055805435, 0.99450403, -0.089240655, -0.05451719, -0.005083811
0.93214804, -0.4215777, 1.1018155, 0.69347876, 0.5297614, -0.0044303066, 0.99457043, -0.08835971, -0.0547413, -0.005052958
0.94104314, -0.4072238, 1.1010522, 0.6859636, 0.5628263, -0.0062912195, 0.9946509, -0.08718003, -0.055173937, -0.00500133
0.94583595, -0.40057334, 1.1010122, 0.6709782, 0.5797857, -0.00454679, 0.9947453, -0.08571433, -0.055773776, -0.0049224813
0.9521433, -0.3932235, 1.0946426, 0.6613463, 0.59750426, -0.026454665, 0.9948538, -0.084031776, -0.056401998, -0.004851032
0.9609904, -0.38072208, 1.0938715, 0.653872, 0.6240112, -0.024552694, 0.9949721, -0.082135595, -0.057108622, -0.0048006848
0.96778286, -0.37010443, 1.0933094, 0.64097804, 0.64623445, -0.021117799, 0.99509907, -0.08007895, -0.057813887, -0.0047707404
0.97249985, -0.36338463, 1.0931702, 0.62434906, 0.6599224, -0.016038595, 0.9952385, -0.077836394, -0.05847871, -0.004700444
0.9770659, -0.34755647, 1.0883541, 0.60925364, 0.6899101, -0.030080603, 0.9953848, -0.075523004, -0.059025276, -0.004629736
0.97777957, -0.34262204, 1.0883849, 0.5873068, 0.70028067, -0.025056522, 0.9955357, -0.073186986, -0.05942889, -0.0045579625
0.9844713, -0.32991686, 1.0876946, 0.57723564, 0.7234584, -0.02142674, 0.9956944, -0.07077232, -0.059701595, -0.004432049
0.987203, -0.3110376, 1.0866293, 0.5595095, 0.7578397, -0.018932238, 0.99585474, -0.06837632, -0.05982834, -0.00431083
0.9895269, -0.30909693, 1.0836022, 0.5418849, 0.75926894, -0.0235929, 0.996016, -0.06604357, -0.059770305, -0.0042379294
0.9962475, -0.29427335, 1.0828478, 0.5308331, 0.7833453, -0.018624853, 0.99618345, -0.0637201, -0.059506033, -0.0041770893
0.9966172, -0.28132373, 1.0824276, 0.5078346, 0.8035131, -0.01293389, 0.996354, -0.0614055, -0.059086397, -0.0041082255
0.99905086, -0.2744632, 1.0825014, 0.48924533, 0.81127685, -0.0055643944, 0.9965218, -0.05917853, -0.058528587, -0.004079071
1.0058208, -0.2536089, 1.0812533, 0.47952777, 0.84426534, -0.0037500649, 0.996685, -0.05697288, -0.05793873, -0.004038777
1.0059925, -0.2503387, 1.075699, 0.45996106, 0.8441936, -0.017265867, 0.99684006, -0.054813102, -0.057351228, -0.0040286863
1.0104967, -0.23742422, 1.0752133, 0.4476014, 0.86173195, -0.011253795, 0.99698293, -0.05270017, -0.056846827, -0.004015402
1.0108316, -0.22028534, 1.0745164, 0.42862654, 0.886852, -0.0052944683, 0.9971175, -0.050552905, -0.056438144, -0.003987106
1.0111722, -0.20518081, 1.0740012, 0.40953273, 0.9091582, -0.0011535006, 0.997242, -0.048398245, -0.056127388, -0.0039659543
1.0114216, -0.19567946, 1.0687845, 0.39212683, 0.9183141, -0.012430765, 0.9973531, -0.04619911, -0.05600739, -0.0039644097
1.0180191, -0.18071428, 1.0681956, 0.38508275, 0.93705595, -0.006035349, 0.99744904, -0.043999825, -0.05607017, -0.003965741
1.013912, -0.17171775, 1.0683568, 0.35773903, 0.9428892, 0.0041662455, 0.99754024, -0.041655842, -0.056232687, -0.004040357
1.0161905, -0.1607745, 1.0683215, 0.34342813, 0.95242625, 0.012625536, 0.99763083, -0.039172463, -0.056403093, -0.0041152933
1.0186206, -0.13954557, 1.0673422, 0.33013487, 0.9799516, 0.017801799, 0.99772304, -0.036496207, -0.0565649, -0.0041603884
1.0231093, -0.13230601, 1.0625192, 0.32159713, 0.9820533, 0.008625618, 0.9978181, -0.033712856, -0.05661032, -0.004227295
1.0233198, -0.11511615, 1.0620774, 0.30443287, 0.9999339, 0.017650723, 0.99791616, -0.030888958, -0.056485, -0.0043074456
1.0234245, -0.102116875, 1.0620644, 0.28653604, 1.0084497, 0.027820328, 0.998019, -0.028027577, -0.056156915, -0.0043762475
1.0235031, -0.091157615, 1.0623443, 0.26899093, 1.0139337, 0.040182147, 0.9981257, -0.025200771, -0.055591427, -0.0044373213
1.0239085, -0.07098979, 1.0580451, 0.2538749, 1.0348763, 0.034710415, 0.9982332, -0.022475338, -0.054816026, -0.004537733
1.0240077, -0.057970062, 1.0582389, 0.23826294, 1.0410078, 0.04554428, 0.99834, -0.019850448, -0.053869944, -0.004620097
1.0240433, -0.047074456, 1.0587116, 0.22376993, 1.0424572, 0.05617883, 0.9984412, -0.017443748, -0.052808743, -0.004705875
1.0240684, -0.03617563, 1.0592836, 0.20898007, 1.0436989, 0.06629017, 0.9985312, -0.015220939, -0.051774953, -0.004813127
1.0224012, -0.01373134, 1.055662, 0.19316055, 1.0658946, 0.06016489, 0.9986128, -0.01314679, -0.05075077, -0.0048994906
1.0222572, -0.011277451, 1.0569597, 0.18004906, 1.0515168, 0.07201419, 0.99867946, -0.011170179, -0.049897704, -0.0049983985
1.0181425, 0.010159342, 1.0568371, 0.15965764, 1.0712878, 0.080283314, 0.9987296, -0.0092061, -0.049281817, -0.0050804233
1.0179666, 0.01261921, 1.0584401, 0.14689659, 1.0545194, 0.0938671, 0.99876434, -0.0071919183, -0.048904028, -0.0051464946
1.0181353, 0.031827442, 1.0585846, 0.13572192, 1.0687796, 0.10076761, 0.99878347, -0.0051281564, -0.048768893, -0.0051814527
1.0183876, 0.043962598, 1.0568732, 0.124467924, 1.0713599, 0.10061756, 0.9987914, -0.0030291376, -0.04877836, -0.0052230055
1.0183759, 0.05477685, 1.0579088, 0.11380424, 1.0675421, 0.11109061, 0.9987925, -0.0010322735, -0.048829205, -0.00530709
1.018555, 0.07400498, 1.0583156, 0.10214637, 1.0800492, 0.11671631, 0.9987894, 0.0007611394, -0.048889678, -0.00537069
1.0207454, 0.086893745, 1.0593046, 0.09500559, 1.0808659, 0.12443478, 0.9987885, 0.0024909, -0.048851185, -0.0053909076
1.0208648, 0.095140435, 1.0589577, 0.08543335, 1.0734907, 0.12614562, 0.9987852, 0.0042957966, -0.04879397, -0.005369554
1.0208812, 0.10804764, 1.0600793, 0.07461381, 1.0734389, 0.13469324, 0.99878365, 0.00631394, -0.048611425, -0.0053152656
1.0210481, 0.12729138, 1.0607547, 0.06418098, 1.0871772, 0.13913178, 0.9987808, 0.008569667, -0.04833275, -0.005255497
1.0210146, 0.13813737, 1.062159, 0.054110054, 1.0839145, 0.14572096, 0.9987716, 0.01100086, -0.04803954, -0.0051588453
1.0211824, 0.15733537, 1.062844, 0.045023058, 1.0954949, 0.15031672, 0.9987559, 0.013516158, -0.047731288, -0.0050819158
1.0193559, 0.16945584, 1.061283, 0.033560846, 1.09314, 0.14506756, 0.9987334, 0.01592748, -0.04746473, -0.005007599
1.0193655, 0.18234242, 1.0625875, 0.024861027, 1.0899537, 0.15030779, 0.99870384, 0.01820299, -0.047276758, -0.0049272776
1.0193242, 0.19322604, 1.0640969, 0.014725555, 1.0827157, 0.15619196, 0.9986654, 0.02038958, -0.047204625, -0.0048439098
1.019227, 0.20194773, 1.065845, 0.006371769, 1.0715282, 0.16122328, 0.9986127, 0.022556933, -0.047342416, -0.0047581163
1.0198362, 0.22220986, 1.0631117, -0.0009929165, 1.0833355, 0.15062512, 0.9985433, 0.024772283, -0.047704943, -0.0046580425
1.0197366, 0.23092191, 1.0647757, -0.0087445285, 1.0712525, 0.15586434, 0.9984645, 0.02687206, -0.048223063, -0.0045940205
1.0196276, 0.23961627, 1.066484, -0.017475585, 1.0587747, 0.15993327, 0.9983855, 0.028664093, -0.048827507, -0.004546995
1.0174665, 0.25254208, 1.0678724, -0.027445722, 1.0553361, 0.1621031, 0.9983045, 0.030228587, -0.04954267, -0.004482942
1.0199751, 0.26902103, 1.0667955, -0.02993283, 1.0586112, 0.1544761, 0.9982258, 0.03161469, -0.050262727, -0.0044114646
1.0220597, 0.2798304, 1.0683315, -0.034857392, 1.0503856, 0.15601729, 0.998149, 0.032927267, -0.050946936, -0.0043589002
1.0218431, 0.28433836, 1.0702983, -0.043087684, 1.0301936, 0.15816556, 0.99807215, 0.03422693, -0.05159401, -0.004317528
1.0219222, 0.30146217, 1.0713737, -0.051651746, 1.0343256, 0.15938514, 0.9979926, 0.03559209, -0.052208513, -0.0043018432
1.0218407, 0.31231487, 1.0729219, -0.06052741, 1.0258968, 0.16119203, 0.9979125, 0.03701896, -0.052744046, -0.0042787925
1.0219401, 0.3139985, 1.0720234, -0.06792169, 1.0014704, 0.15192656, 0.9978345, 0.038453482, -0.05319344, -0.004263315
1.019955, 0.33539075, 1.0727985, -0.07956467, 1.0121143, 0.14987893, 0.99776024, 0.039867435, -0.053546485, -0.0042528235
1.0198319, 0.34415752, 1.0743846, -0.086424775, 0.99935496, 0.15092742, 0.9976866, 0.041212432, -0.05389706, -0.0042634713
1.0196068, 0.34869802, 1.0762784, -0.093378134, 0.9800663, 0.15260074, 0.9976149, 0.042510606, -0.054216925, -0.004229497
1.0175879, 0.3547873, 1.0756079, -0.10264658, 0.96370727, 0.14355098, 0.9975431, 0.04381211, -0.05450528, -0.0041891444
1.0177524, 0.3761949, 1.0763783, -0.10944417, 0.9764028, 0.14199635, 0.9974623, 0.04518213, -0.054866888, -0.0041505722
1.0196952, 0.3806525, 1.0781635, -0.11207518, 0.9554568, 0.14381653, 0.99737865, 0.046481945, -0.05530475, -0.004083196
1.0194789, 0.38512954, 1.0799223, -0.11884828, 0.9354986, 0.14357325, 0.99730027, 0.047684077, -0.055699654, -0.00400147
1.0158776, 0.40572858, 1.0763648, -0.13247284, 0.9467309, 0.12394139, 0.9972101, 0.048893757, -0.05627178, -0.0038693494
1.0156788, 0.410163, 1.0778601, -0.14065269, 0.92683184, 0.12188703, 0.9971262, 0.049961526, -0.056819398, -0.0038291635
1.013229, 0.4104083, 1.0795355, -0.15199338, 0.90010136, 0.12128397, 0.997046, 0.0509677, -0.057334658, -0.0038024238
1.0089489, 0.42553097, 1.080314, -0.1665941, 0.9005472, 0.11732175, 0.9969653, 0.051922057, -0.057877842, -0.0038021829
1.0088755, 0.43638748, 1.0813869, -0.17303512, 0.8922374, 0.115364246, 0.9968861, 0.05277144, -0.058466885, -0.0038545737
1.0045068, 0.43851086, 1.0813475, -0.18761773, 0.8677783, 0.10828214, 0.9968031, 0.053563654, -0.059155114, -0.0039030162
1.0021896, 0.44518393, 1.0824937, -0.19861393, 0.8541995, 0.10623356, 0.99671733, 0.054332785, -0.0598942, -0.0038993855
0.9998827, 0.45180416, 1.0836196, -0.20882459, 0.8406742, 0.104121245, 0.9966332, 0.055121075, -0.060569823, -0.0039278395
0.9997048, 0.45844543, 1.0847862, -0.21454662, 0.82573575, 0.10235799, 0.9965599, 0.05588438, -0.061073784, -0.0039180783
0.9956864, 0.46895185, 1.0828985, -0.22656229, 0.8187624, 0.08831484, 0.9964947, 0.05659453, -0.061484613, -0.0038929118
0.9933968, 0.4770094, 1.0837612, -0.23663323, 0.80624264, 0.08538671, 0.99644506, 0.0572716, -0.06166652, -0.0038202167
0.99113685, 0.47178444, 1.0851914, -0.24658506, 0.7705265, 0.0834794, 0.99641925, 0.05777902, -0.061618034, -0.0036953134
0.98878807, 0.476331, 1.0861444, -0.25681236, 0.7535542, 0.080456406, 0.99640965, 0.058230653, -0.061354186, -0.003561257
0.98646027, 0.48300418, 1.0869727, -0.26614213, 0.73966503, 0.077388406, 0.99641454, 0.05867414, -0.060858347, -0.0034167867
0.9826319, 0.49122977, 1.0837954, -0.27793023, 0.72992307, 0.060211036, 0.99641514, 0.05922519, -0.06031999, -0.0032796348
0.9765036, 0.48965213, 1.0846177, -0.29271343, 0.7010633, 0.05825593, 0.99640983, 0.059890915, -0.05975523, -0.003134779
0.9700225, 0.4902717, 1.0853037, -0.30824313, 0.67709076, 0.056297276, 0.99638325, 0.06070504, -0.05938423, -0.002980532
0.959702, 0.505263, 1.085212, -0.32931116, 0.6800738, 0.051252715, 0.99635655, 0.061524685, -0.058991525, -0.002902869
0.9557395, 0.50548357, 1.0825498, -0.3385694, 0.6561529, 0.037441827, 0.9963297, 0.06225135, -0.058686703, -0.002810241
0.9535819, 0.51630706, 1.0828171, -0.34553406, 0.6518461, 0.034905124, 0.9963054, 0.06283004, -0.058489222, -0.0026448383
0.94707894, 0.5168712, 1.083229, -0.36000153, 0.62955135, 0.03185624, 0.9962798, 0.0632661, -0.058460865, -0.0025336402
0.94687974, 0.5214308, 1.0837499, -0.3628148, 0.613454, 0.030559223, 0.99626344, 0.06350616, -0.058482293, -0.0024417357
0.94516945, 0.52580273, 1.0801386, -0.3677353, 0.59910053, 0.012937143, 0.996271, 0.063537, -0.058322694, -0.002361021
0.9365834, 0.5262512, 1.0802153, -0.3852753, 0.5761004, 0.010239023, 0.9962868, 0.06353182, -0.058061868, -0.002272993
0.9281408, 0.5350667, 1.0800215, -0.40190306, 0.5688657, 0.0071489434, 0.99631506, 0.06343747, -0.057681795, -0.0021803854
0.9236946, 0.53547883, 1.0802205, -0.41114038, 0.54721755, 0.005997665, 0.99634814, 0.063320026, -0.057243325, -0.0020679224
0.917244, 0.54005855, 1.0801762, -0.42377418, 0.5327839, 0.004499285, 0.9963905, 0.06318637, -0.05665347, -0.0019630757
0.9154373, 0.5423885, 1.077094, -0.42796567, 0.51545984, -0.007998169, 0.99642646, 0.06311876, -0.056099158, -0.0018222913
0.9047559, 0.54486066, 1.0767819, -0.44762298, 0.4976504, -0.009701248, 0.9964616, 0.0631285, -0.05546676, -0.001641241
0.90029496, 0.5452116, 1.076799, -0.45575023, 0.47711658, -0.00847103, 0.996493, 0.06326528, -0.054748002, -0.0014477676
0.88758415, 0.55192274, 1.0762174, -0.47882894, 0.46750885, -0.010410695, 0.9965168, 0.0635028, -0.054038227, -0.0012367296
0.88602245, 0.55213076, 1.0716509, -0.48090708, 0.44720557, -0.025883084, 0.996537, 0.063843556, -0.05326414, -0.0010283465
0.8858535, 0.5544571, 1.0716597, -0.48046115, 0.43055487, -0.024074169, 0.99655247, 0.06418353, -0.052564166, -0.0008297511
0.8772498, 0.5568518, 1.0712621, -0.49429074, 0.41530746, -0.024358569, 0.9965706, 0.06446266, -0.05187671, -0.0006810668
0.86442125, 0.5592807, 1.0706125, -0.51582986, 0.39892298, -0.024698772, 0.99659467, 0.06466628, -0.051157538, -0.00048585926
0.8579222, 0.56161904, 1.070324, -0.5260503, 0.38273183, -0.02256146, 0.9966308, 0.06474862, -0.050344042, -0.0002821389
0.8530474, 0.5653989, 1.0679492, -0.5327504, 0.3699091, -0.028670697, 0.99667805, 0.064609036, -0.049585294, -0.000100903446
0.84307617, 0.5557084, 1.0676148, -0.5489531, 0.33290273, -0.027103163, 0.99673146, 0.064331666, -0.048866585, 0.00010161124
0.83453786, 0.5559631, 1.0672098, -0.5609537, 0.3152539, -0.025302345, 0.99678797, 0.063993774, -0.04815156, 0.00027494985
0.8239368, 0.55627924, 1.0666814, -0.5755683, 0.2990125, -0.023368467, 0.99684924, 0.06362761, -0.04736029, 0.00045535085
0.82207936, 0.5565502, 1.0638697, -0.57264775, 0.28303596, -0.028861798, 0.9969178, 0.06320945, -0.046465132, 0.000702653
0.8163733, 0.5592957, 1.0636079, -0.5789663, 0.27035353, -0.023472926, 0.9969762, 0.06299306, -0.04549153, 0.0009871669
0.7879071, 0.55671906, 1.0620979, -0.62663835, 0.2483696, -0.024026502, 0.9970306, 0.06300301, -0.044259913, 0.0012967592
0.7833388, 0.5569395, 1.0620108, -0.6289194, 0.2311896, -0.018801346, 0.9970831, 0.063128255, -0.042866603, 0.001592826
0.7791394, 0.5592252, 1.0605505, -0.63019145, 0.21824358, -0.017026559, 0.9971346, 0.06332837, -0.04133628, 0.0018773441
0.76058, 0.5595231, 1.0597159, -0.6572583, 0.2010936, -0.013311378, 0.99717945, 0.063630424, -0.039745443, 0.002193059
0.75800437, 0.5596264, 1.059877, -0.654267, 0.18587512, -0.0056850775, 0.997222, 0.06402005, -0.037992314, 0.0024920763
0.747463, 0.55977976, 1.059578, -0.66577417, 0.17132525, -1.4475154e-5, 0.9972713, 0.064315856, -0.03613961, 0.002735671
0.7289382, 0.5620704, 1.0587176, -0.6924022, 0.15992416, 0.0031134086, 0.9973297, 0.06443958, -0.034233775, 0.0029948382
0.72102267, 0.56243, 1.0555246, -0.69746554, 0.14598782, -0.0038331167, 0.9973878, 0.06450572, -0.032345444, 0.0032244294
0.7183847, 0.5624641, 1.0557914, -0.69267315, 0.13103093, 0.003409545, 0.99744505, 0.064482674, -0.030553594, 0.003434399
0.6976835, 0.5585777, 1.0548958, -0.7213259, 0.11018174, 0.0053400537, 0.99750245, 0.064388745, -0.028806321, 0.0036369672
0.68910563, 0.55860376, 1.0548576, -0.7260179, 0.09788695, 0.009393513, 0.9975593, 0.06423778, -0.02710123, 0.003820412
0.6848137, 0.5566176, 1.0539904, -0.7224081, 0.08165744, 0.011595914, 0.99761784, 0.06398981, -0.025456414, 0.0039823614
0.67824, 0.5566019, 1.0541675, -0.7217779, 0.06748094, 0.017479552, 0.9976718, 0.0637479, -0.02388041, 0.0041163755
0.65948546, 0.55464053, 1.0535681, -0.74461645, 0.05176507, 0.019933473, 0.99771637, 0.063596554, -0.022344714, 0.0042700535
0.6528433, 0.5484189, 1.0537862, -0.74226207, 0.027309641, 0.024781875, 0.9977545, 0.063516945, -0.020790461, 0.004393095
0.6468593, 0.5507039, 1.051554, -0.7402836, 0.022647886, 0.022684125, 0.9977878, 0.06344312, -0.01934422, 0.0045180866
0.62807506, 0.5486971, 1.0510936, -0.761522, 0.0069661066, 0.02596769, 0.9978191, 0.06335612, -0.017929079, 0.004654255
0.62355006, 0.5485744, 1.0515738, -0.7554913, -0.003229249, 0.030962775, 0.99784523, 0.06329369, -0.016606556, 0.0047969543
0.6149517, 0.5443388, 1.0517708, -0.7554767, -0.02221932, 0.035288073, 0.9978667, 0.06323891, -0.015460908, 0.0049094995
0.6002379, 0.5401937, 1.0515252, -0.76819354, -0.041066635, 0.037420392, 0.9978885, 0.06312884, -0.014411516, 0.005059748
0.5920118, 0.5382182, 1.0501931, -0.768401, -0.054951295, 0.03608473, 0.9979125, 0.06296457, -0.013371547, 0.0052159433
0.58953124, 0.5380302, 1.0509129, -0.7578593, -0.06586202, 0.042338863, 0.99794143, 0.06270351, -0.012347703, 0.0053720796
0.5706948, 0.5338664, 1.0505269, -0.777515, -0.08416383, 0.04426373, 0.99797416, 0.06237178, -0.011259442, 0.0055460054
0.56208116, 0.52750033, 1.0508069, -0.7772023, -0.10585125, 0.048566382, 0.99801266, 0.061941728, -0.010092776, 0.005683811
0.56017566, 0.52761924, 1.0492816, -0.76636213, -0.11371294, 0.045121692, 0.9980599, 0.061346, -0.008916301, 0.005800789
0.5495392, 0.52331567, 1.0495049, -0.7712285, -0.12863158, 0.048600215, 0.998107, 0.060733136, -0.00767901, 0.005917748
0.5450826, 0.5210209, 1.0501978, -0.76316917, -0.14061183, 0.0538025, 0.99815017, 0.06016418, -0.0063757715, 0.006004673
0.5262382, 0.51679724, 1.0498949, -0.7809285, -0.15431969, 0.054402787, 0.998188, 0.05964504, -0.005078139, 0.0061103515
0.52386594, 0.5123588, 1.0507884, -0.76700896, -0.16875713, 0.05976247, 0.99821705, 0.059236236, -0.003944281, 0.0061931647
0.51920706, 0.50780463, 1.0524452, -0.7579062, -0.18182485, 0.06710019, 0.99823755, 0.05893709, -0.00299903, 0.0062691784
0.5085665, 0.5076199, 1.0529741, -0.7599988, -0.18742272, 0.069131956, 0.9982492, 0.05876515, -0.0021439162, 0.006378898
0.49178815, 0.5033394, 1.0530072, -0.7732722, -0.20196779, 0.070637055, 0.9982548, 0.058675665, -0.0014863707, 0.006524306
0.49144086, 0.500929, 1.0542359, -0.7566176, -0.21094623, 0.074924365, 0.99825233, 0.058710646, -0.0010828096, 0.006650002
0.4909993, 0.49850738, 1.055473, -0.7403617, -0.22053477, 0.07841016, 0.9982429, 0.058863625, -0.00084696454, 0.0067511797
0.4824456, 0.49409238, 1.0561302, -0.739915, -0.2323344, 0.07935686, 0.9982303, 0.059070062, -0.000727694, 0.0068278005
0.4799482, 0.491682, 1.057208, -0.7260722, -0.24101456, 0.08173051, 0.9982199, 0.0592365, -0.00069279823, 0.0069015757
0.46725193, 0.48938575, 1.057684, -0.7320132, -0.25077784, 0.08231984, 0.99820715, 0.059442792, -0.0007396755, 0.0069726477
0.45684615, 0.48518473, 1.0570191, -0.73275316, -0.26358026, 0.07650229, 0.99819916, 0.059565302, -0.00084892375, 0.007058701
0.456544, 0.48068047, 1.0580941, -0.71624506, -0.2760851, 0.077547066, 0.99819094, 0.05968262, -0.0011542113, 0.007175195
0.45409924, 0.47825676, 1.0591266, -0.70523095, -0.28475964, 0.077217415, 0.99819314, 0.059622876, -0.0015218793, 0.0073046517
0.45373046, 0.47581175, 1.0602915, -0.68991894, -0.29304767, 0.07754696, 0.9982036, 0.059426747, -0.0017771889, 0.0074137226
0.447202, 0.47550097, 1.061173, -0.6863904, -0.29680064, 0.07670942, 0.9982195, 0.059138987, -0.0020448868, 0.007509422
0.4348485, 0.46304467, 1.0594809, -0.6931431, -0.32265663, 0.06635023, 0.9982308, 0.058921892, -0.0023071968, 0.0076279915
0.43228203, 0.45850307, 1.060312, -0.6815154, -0.3339214, 0.06624522, 0.99823666, 0.05879443, -0.002760731, 0.0077033387
0.4278288, 0.4581648, 1.0612057, -0.6742752, -0.3361824, 0.06613623, 0.9982318, 0.058843844, -0.0032784448, 0.0077437977
0.42344627, 0.44948336, 1.0617652, -0.6668496, -0.35330582, 0.06332523, 0.9982211, 0.058977745, -0.0040003587, 0.0077731675
0.419302, 0.451577, 1.0605927, -0.6600928, -0.35038814, 0.0536929, 0.9982009, 0.05926409, -0.0046725823, 0.007815421
0.40660936, 0.4408522, 1.0605553, -0.66811424, -0.37216994, 0.048032485, 0.9981787, 0.059554085, -0.0054942328, 0.007904804
0.39807364, 0.4321948, 1.0607122, -0.66915506, -0.3905394, 0.043546993, 0.9981596, 0.05979443, -0.0062378054, 0.007953983
0.39144483, 0.42828378, 1.0611271, -0.6671287, -0.3987188, 0.039836887, 0.99814194, 0.059996877, -0.0069560944, 0.008041341
0.40126202, 0.43432903, 1.0630485, -0.6349192, -0.3890543, 0.04379953, 0.998138, 0.05996973, -0.0075899074, 0.008165108
0.39737436, 0.4264152, 1.0601125, -0.6283111, -0.4033117, 0.02973465, 0.99814665, 0.059761334, -0.007984376, 0.008258807
0.39093596, 0.4219538, 1.0603727, -0.62705964, -0.41214117, 0.0288382, 0.99817336, 0.05926699, -0.008199811, 0.00838411
0.38452205, 0.41342655, 1.0604376, -0.62516725, -0.42783514, 0.026468957, 0.9982149, 0.05853511, -0.008251566, 0.008529703
0.38011745, 0.40487325, 1.0605872, -0.6197763, -0.4419268, 0.027216166, 0.9982689, 0.057640642, -0.007916388, 0.008611232
0.3757503, 0.40246794, 1.0608181, -0.61428374, -0.44607428, 0.027634347, 0.9983253, 0.056703407, -0.0074898563, 0.008674555
0.3734002, 0.39592558, 1.0611808, -0.6059411, -0.45737436, 0.028569682, 0.9983814, 0.055761397, -0.00701313, 0.008725691
0.3650112, 0.3832979, 1.0609438, -0.60859203, -0.4788735, 0.025713293, 0.9984298, 0.054917417, -0.006678054, 0.008803361
0.35658294, 0.37472332, 1.0608517, -0.6108541, -0.4925909, 0.023618355, 0.9984691, 0.05419957, -0.006566401, 0.008884393
0.35224748, 0.37026343, 1.060886, -0.6054803, -0.49780315, 0.02310853, 0.9984984, 0.053622376, -0.00674812, 0.008946438
0.35195026, 0.3657227, 1.0614043, -0.59354603, -0.5034085, 0.024505755, 0.9985218, 0.05310625, -0.0072947764, 0.008992347
0.3517121, 0.3571029, 1.0617458, -0.58052135, -0.5177701, 0.025581017, 0.99854064, 0.05264906, -0.007974942, 0.00900575
0.3432011, 0.3484549, 1.0616462, -0.58474785, -0.5316393, 0.022762004, 0.99855936, 0.052147035, -0.008893363, 0.008992822
0.33878842, 0.34386456, 1.0619855, -0.58161515, -0.5363027, 0.020326914, 0.9985757, 0.051625125, -0.009989344, 0.009038068
0.33880097, 0.3376862, 1.0603143, -0.5688719, -0.54343027, 0.012803977, 0.99859524, 0.050996043, -0.011161899, 0.009084867
0.33243886, 0.32699051, 1.0601184, -0.5693092, -0.5582933, 0.0096917115, 0.9986202, 0.05019346, -0.012412439, 0.009183444
0.3322057, 0.32038134, 1.0604277, -0.55889595, -0.56567174, 0.010063007, 0.9986506, 0.049242605, -0.013661268, 0.0092439335
0.32795584, 0.3096844, 1.0602741, -0.5560018, -0.5803524, 0.009095759, 0.99867916, 0.04829372, -0.014854785, 0.009328902
0.3256014, 0.3071298, 1.0605621, -0.55006665, -0.5798082, 0.008693852, 0.9987104, 0.04728072, -0.015918802, 0.009418195
0.32136047, 0.29435137, 1.060323, -0.5482168, -0.59612787, 0.0068974188, 0.99874526, 0.046223197, -0.016802303, 0.009441948
